Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Repeat,store.steampowwered.com,72.52.179.175,US,UNITED STATES,mx156.hostedmxserver.com,com,
Character Repeat,store.steamppowered.com,217.160.0.78,RU,RUSSIAN FEDERATION,mx01.1and1.co.uk,com,
Character Repeat,store.steeampowered.com,95.211.219.66,NL,NETHERLANDS,,com,
Character Repeat,store.stteampowered.com,184.168.221.96,CA,CANADA,10,com,
Character Repeat,storee.steampowered.com,,?,,com,
Character Repeat,storre.steampowered.com,,?,,com,
Character Repeat,sttore.steampowered.com,,?,,com,
Character Swap,sotre.steampowered.com,,?,,com,
Character Swap,stoer.steampowered.com,,?,,com,
Character Swap,stor.esteampowered.com,,?,,com,
Character Swap,store.setampowered.com,45.33.9.234,,mail.mxproc.com,com,
Character Swap,store.staempowered.com,81.171.22.7,NL,NETHERLANDS,,com,
Character Swap,store.steamopwered.com,185.53.178.6,,mail.h-email.net,com,
Character Swap,store.steampoewred.com,67.55.92.184,US,UNITED STATES,,com,
Character Swap,store.steampoweerd.com,,?,,com,
Character Swap,store.steampowerde.com,174.138.108.133,US,UNITED STATES,,com,
Character Swap,store.steampowreed.com,185.53.179.6,,mail.h-email.net,com,
Character Swap,store.steampwoered.com,199.191.50.73,,,com,
Character Swap,store.steapmowered.com,185.53.178.8,,mail.h-email.net,com,
Character Swap,store.stemapowered.com,141.8.224.93,CH,SWITZERLAND,,com,
Character Swap,store.tseampowered.com,,?,,com,
Character Swap,stores.teampowered.com,52.73.71.92,US,UNITED STATES,,com,
Character Swap,stroe.steampowered.com,,?,,com,
Character Swap,tsore.steampowered.com,,?,,com,
Character Replacement,atore.steampowered.com,,?,,com,
Character Replacement,dtore.steampowered.com,,?,,com,
Character Replacement,srore.steampowered.com,,?,,com,
Character Replacement,stire.steampowered.com,,?,,com,
Character Replacement,stoee.steampowered.com,,?,,com,
Character Replacement,store.ateampowered.com,,?,,com,
Character Replacement,store.dteampowered.com,72.52.4.119,US,UNITED STATES,localhost,com,
Character Replacement,store.sreampowered.com,199.191.50.73,,,com,
Character Replacement,store.steamoowered.com,185.53.178.7,,mail.h-email.net,com,
Character Replacement,store.steampiwered.com,185.53.178.6,,mail.h-email.net,com,
Character Replacement,store.steampoeered.com,,?,,com,
Character Replacement,store.steampoqered.com,,?,,com,
Character Replacement,store.steampoweeed.com,,?,,com,
Character Replacement,store.steampoweref.com,,?,,com,
Character Replacement,store.steampoweres.com,67.55.121.97,US,UNITED STATES,,com,
Character Replacement,store.steampowerrd.com,173.239.8.164,US,UNITED STATES,,com,
Character Replacement,store.steampowerwd.com,199.115.116.216,MG,MADAGASCAR,,com,
Character Replacement,store.steampoweted.com,185.53.178.7,,mail.h-email.net,com,
Character Replacement,store.steampowrred.com,185.53.178.7,,mail.h-email.net,com,
Character Replacement,store.steampowwred.com,,?,,com,
Character Replacement,store.steamppwered.com,,?,,com,
Character Replacement,store.steanpowered.com,185.53.178.6,,mail.h-email.net,com,
Character Replacement,store.stesmpowered.com,185.53.178.6,,mail.h-email.net,com,
Character Replacement,store.strampowered.com,185.53.178.8,,mail.h-email.net,com,
Character Replacement,store.stwampowered.com,185.53.178.8,,mail.h-email.net,com,
Character Replacement,store.syeampowered.com,72.52.4.119,US,UNITED STATES,localhost,com,
Character Replacement,storr.steampowered.com,,?,,com,
Character Replacement,storw.steampowered.com,,?,,com,
Character Replacement,stote.steampowered.com,,?,,com,
Character Replacement,stpre.steampowered.com,,?,,com,
Character Replacement,syore.steampowered.com,,?,,com,
Character Insertion,satore.steampowered.com,,?,,com,
Character Insertion,sdtore.steampowered.com,,?,,com,
Character Insertion,stoire.steampowered.com,,?,,com,
Character Insertion,stopre.steampowered.com,,?,,com,
Character Insertion,store.sateampowered.com,,?,,com,
Character Insertion,store.sdteampowered.com,,?,,com,
Character Insertion,store.steamnpowered.com,,?,,com,
Character Insertion,store.steampoiwered.com,,?,,com,
Character Insertion,store.steampopwered.com,,?,,com,
Character Insertion,store.steampoweredf.com,,?,,com,
Character Insertion,store.steampowereds.com,54.72.130.67,US,UNITED STATES,,com,
Character Insertion,store.steampowererd.com,199.191.50.73,,,com,
Character Insertion,store.steampowerewd.com,,?,,com,
Character Insertion,store.steampowerted.com,173.239.5.6,US,UNITED STATES,,com,
Character Insertion,store.steampowewred.com,,?,,com,
Character Insertion,store.steampowqered.com,,?,,com,
Character Insertion,store.steasmpowered.com,,?,,com,
Character Insertion,store.sterampowered.com,,?,,com,
Character Insertion,store.stewampowered.com,,?,,com,
Character Insertion,store.streampowered.com,141.8.224.169,CH,SWITZERLAND,,com,
Character Insertion,store.styeampowered.com,,?,,com,
Character Insertion,storer.steampowered.com,,?,,com,
Character Insertion,storew.steampowered.com,,?,,com,
Character Insertion,storte.steampowered.com,,?,,com,
Character Insertion,strore.steampowered.com,,?,,com,
Character Insertion,styore.steampowered.com,,?,,com,
Missing Dot,wwwstore.steampowered.com,,?,,com,
Singular or Pluralise,steampowered.com,104.95.227.220,,smtp.steampowered.com,com,
Singular or Pluralise,steampowereds.com,54.72.130.67,US,UNITED STATES,,com,
Vowel Swap,stora.staampowarad.com,,?,,com,
Vowel Swap,store.steempowered.com,199.191.50.73,,,com,
Vowel Swap,store.steimpowered.com,,?,,com,
Vowel Swap,store.steompowered.com,,?,,com,
Vowel Swap,store.steumpowered.com,,?,,com,
Vowel Swap,stori.stiampowirid.com,,?,,com,
Vowel Swap,storo.stoampoworod.com,,?,,com,
Vowel Swap,storu.stuampowurud.com,,?,,com,
Homophones,stoar.steampowered.com,,?,,com,
Homophones,stoare.steampowered.com,,?,,com,
Homophones,store.steampohred.com,,?,,com,
Homophones,store.steampowaird.com,,?,,com,
Homophones,store.steampowe'red.com,,?,,com,
Homophones,store.steampoweird.com,,?,,com,
Homophones,store.steampoweread.com,,?,,com,
Homophones,store.steampowheird.com,,?,,com,
Homophones,stwore.steampowered.com,,?,,com,
Bit Flipping,3tore.steampowered.com,,?,,com,
Bit Flipping,ctore.steampowered.com,,?,,com,
Bit Flipping,qtore.steampowered.com,,?,,com,
Bit Flipping,rtore.steampowered.com,,?,,com,
Bit Flipping,s4ore.steampowered.com,,?,,com,
Bit Flipping,sdore.steampowered.com,,?,,com,
Bit Flipping,spore.steampowered.com,,?,,com,
Bit Flipping,stgre.steampowered.com,,?,,com,
Bit Flipping,stkre.steampowered.com,,?,,com,
Bit Flipping,stmre.steampowered.com,,?,,com,
Bit Flipping,stnre.steampowered.com,,?,,com,
Bit Flipping,sto2e.steampowered.com,,?,,com,
Bit Flipping,stobe.steampowered.com,,?,,com,
Bit Flipping,stope.steampowered.com,,?,,com,
Bit Flipping,stora.steampowered.com,,?,,com,
Bit Flipping,stord.steampowered.com,,?,,com,
Bit Flipping,store.3teampowered.com,,?,,com,
Bit Flipping,store.cteampowered.com,,?,,com,
Bit Flipping,store.qteampowered.com,,?,,com,
Bit Flipping,store.rteampowered.com,,?,,com,
Bit Flipping,store.s4eampowered.com,,?,,com,
Bit Flipping,store.sdeampowered.com,,?,,com,
Bit Flipping,store.speampowered.com,103.224.212.222,,park-mx.above.com,com,
Bit Flipping,store.staampowered.com,,?,,com,
Bit Flipping,store.stdampowered.com,,?,,com,
Bit Flipping,store.stea-powered.com,,?,,com,
Bit Flipping,store.steaepowered.com,,?,,com,
Bit Flipping,store.steaipowered.com,,?,,com,
Bit Flipping,store.stealpowered.com,,?,,com,
Bit Flipping,store.steam0owered.com,,?,,com,
Bit Flipping,store.steampgwered.com,,?,,com,
Bit Flipping,store.steampkwered.com,,?,,com,
Bit Flipping,store.steampmwered.com,,?,,com,
Bit Flipping,store.steampnwered.com,,?,,com,
Bit Flipping,store.steampo7ered.com,,?,,com,
Bit Flipping,store.steampogered.com,,?,,com,
Bit Flipping,store.steamposered.com,,?,,com,
Bit Flipping,store.steampouered.com,,?,,com,
Bit Flipping,store.steampovered.com,141.8.224.169,CH,SWITZERLAND,,com,
Bit Flipping,store.steampowared.com,,?,,com,
Bit Flipping,store.steampowdred.com,,?,,com,
Bit Flipping,store.steampowe2ed.com,,?,,com,
Bit Flipping,store.steampowebed.com,,?,,com,
Bit Flipping,store.steampoweped.com,,?,,com,
Bit Flipping,store.steampowerad.com,,?,,com,
Bit Flipping,store.steampowerdd.com,,?,,com,
Bit Flipping,store.steampoweree.com,,?,,com,
Bit Flipping,store.steampowerel.com,,?,,com,
Bit Flipping,store.steampoweret.com,,?,,com,
Bit Flipping,store.steampowergd.com,,?,,com,
Bit Flipping,store.steampowermd.com,,?,,com,
Bit Flipping,store.steampowerud.com,,?,,com,
Bit Flipping,store.steampowesed.com,,?,,com,
Bit Flipping,store.steampoweved.com,,?,,com,
Bit Flipping,store.steampowezed.com,,?,,com,
Bit Flipping,store.steampowgred.com,,?,,com,
Bit Flipping,store.steampowmred.com,,?,,com,
Bit Flipping,store.steampowured.com,,?,,com,
Bit Flipping,store.steamqowered.com,,?,,com,
Bit Flipping,store.steamrowered.com,,?,,com,
Bit Flipping,store.steamtowered.com,,?,,com,
Bit Flipping,store.steamxowered.com,,?,,com,
Bit Flipping,store.steaopowered.com,,?,,com,
Bit Flipping,store.stecmpowered.com,,?,,com,
Bit Flipping,store.steqmpowered.com,,?,,com,
Bit Flipping,store.stgampowered.com,,?,,com,
Bit Flipping,store.stmampowered.com,,?,,com,
Bit Flipping,store.stuampowered.com,,?,,com,
Bit Flipping,store.sueampowered.com,,?,,com,
Bit Flipping,store.sveampowered.com,,?,,com,
Bit Flipping,store.wteampowered.com,,?,,com,
Bit Flipping,storensteampowered.com,,?,,com,
Bit Flipping,storg.steampowered.com,,?,,com,
Bit Flipping,storm.steampowered.com,,?,,com,
Bit Flipping,storu.steampowered.com,,?,,com,
Bit Flipping,stose.steampowered.com,,?,,com,
Bit Flipping,stove.steampowered.com,,?,,com,
Bit Flipping,stoze.steampowered.com,,?,,com,
Bit Flipping,suore.steampowered.com,,?,,com,
Bit Flipping,svore.steampowered.com,,?,,com,
Bit Flipping,wtore.steampowered.com,,?,,com,
Homoglyphs,st0re.steamp0wered.com,199.59.242.150,CN,CHINA,,com,
Homoglyphs,st0re.steampowered.com,,?,,com,
Homoglyphs,store.steamp0wered.com,199.59.242.150,CA,CANADA,,com,
Homoglyphs,store.steampovvered.com,93.89.224.109,TR,TURKEY,,com,
Homoglyphs,store.steampowerecl.com,,?,,com,
Homoglyphs,store.stearnpowered.com,52.71.185.125,US,UNITED STATES,,com,
Wrong TLD,steampowered.ca,185.53.178.8,,,ca,
Wrong TLD,steampowered.ch,81.169.145.159,DE,GERMANY,smtpin.rzone.de,ch,
Wrong TLD,steampowered.de,217.160.231.248,DE,GERMANY,mx01.schlund.de,de,
Wrong TLD,steampowered.edu,,?,,edu,
Wrong TLD,steampowered.es,72.52.4.119,US,UNITED STATES,localhost,es,
Wrong TLD,steampowered.fr,,?,,fr,
Wrong TLD,steampowered.it,,?,,it,
Wrong TLD,steampowered.jp,,?,,jp,
Wrong TLD,steampowered.net,,?,mx-fwd-1.nearlyfreespeech.net,net,
Wrong TLD,steampowered.nl,91.198.87.15,NL,NETHERLANDS,mail.steampowered.nl,nl,
Wrong TLD,steampowered.no,194.63.248.70,NO,NORWAY,mx.domeneshop.no,no,
Wrong TLD,steampowered.org,158.69.145.48,US,UNITED STATES,,org,
Wrong TLD,steampowered.ru,82.98.86.162,DE,GERMANY,,ru,
Wrong TLD,steampowered.se,45.32.232.250,,,se,
Wrong TLD,steampowered.us,208.91.197.27,VG,VIRGIN ISLANDS (BRITISH),p.webcom.ctmail.com,us,

