Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Vowel Swap,mensheilth.com,,?,,com,
Vowel Swap,mensheolth.com,,?,,com,
Vowel Swap,mensheulth.com,,?,,com,
Vowel Swap,minshialth.com,,?,,com,
Vowel Swap,monshoalth.com,,?,,com,
Vowel Swap,munshualth.com,,?,,com,
Homophones,menshe'llth.com,,?,,com,
Bit Flipping,-enshealth.com,,?,,com,
Bit Flipping,eenshealth.com,,?,,com,
Bit Flipping,ienshealth.com,,?,,com,
Bit Flipping,lenshealth.com,184.168.221.44,US,UNITED STATES,smtp.secureserver.net,com,
Bit Flipping,manshealth.com,141.8.225.31,CH,SWITZERLAND,,com,
Bit Flipping,mdnshealth.com,,?,,com,
Bit Flipping,me.shealth.com,,?,,com,
Bit Flipping,mefshealth.com,,?,,com,
Bit Flipping,mejshealth.com,,?,,com,
Bit Flipping,melshealth.com,,?,,com,
Bit Flipping,men3health.com,,?,,com,
Bit Flipping,menchealth.com,,?,,com,
Bit Flipping,menqhealth.com,,?,,com,
Bit Flipping,menrhealth.com,,?,,com,
Bit Flipping,menshaalth.com,,?,,com,
Bit Flipping,menshdalth.com,,?,,com,
Bit Flipping,mensheadth.com,,?,,com,
Bit Flipping,mensheahth.com,,?,,com,
Bit Flipping,mensheal4h.com,,?,,com,
Bit Flipping,menshealdh.com,,?,,com,
Bit Flipping,menshealph.com,,?,,com,
Bit Flipping,menshealti.com,,?,,com,
Bit Flipping,menshealtl.com,,?,,com,
Bit Flipping,menshealtx.com,,?,,com,
Bit Flipping,menshealuh.com,,?,,com,
Bit Flipping,menshealvh.com,,?,,com,
Bit Flipping,mensheamth.com,,?,,com,
Bit Flipping,mensheanth.com,,?,,com,
Bit Flipping,mensheclth.com,,?,,com,
Bit Flipping,mensheqlth.com,,?,,com,
Bit Flipping,menshgalth.com,,?,,com,
Bit Flipping,menshmalth.com,,?,,com,
Bit Flipping,menshualth.com,,?,,com,
Bit Flipping,mensiealth.com,,?,,com,
Bit Flipping,menslealth.com,,?,,com,
Bit Flipping,mensxealth.com,,?,,com,
Bit Flipping,menwhealth.com,,?,,com,
Bit Flipping,meoshealth.com,,?,,com,
Bit Flipping,mgnshealth.com,,?,,com,
Bit Flipping,mmnshealth.com,,?,,com,
Bit Flipping,munshealth.com,,?,,com,
Bit Flipping,oenshealth.com,,?,,com,
Homoglyphs,menshea1th.com,,?,,com,
Homoglyphs,rnenshealth.com,,?,,com,
Wrong TLD,menshealth.ca,176.74.176.187,GB,UNITED KINGDOM,,ca,
Wrong TLD,menshealth.ch,62.116.130.8,DE,GERMANY,,ch,
Wrong TLD,menshealth.de,94.186.148.207,DE,GERMANY,mail4.motorpresse.de,de,
Wrong TLD,menshealth.edu,,?,,edu,
Wrong TLD,menshealth.es,94.23.113.109,FR,FRANCE,mail.lamoto.es,es,
Wrong TLD,menshealth.fr,52.44.251.83,US,UNITED STATES,,fr,
Wrong TLD,menshealth.it,5.135.203.72,FR,FRANCE,menshealth-it.mail.protection.outlook.com,it,
Wrong TLD,menshealth.jp,202.218.245.210,JP,JAPAN,,jp,
Wrong TLD,menshealth.net,91.195.240.101,DE,GERMANY,mail.menshealth.net,net,
Wrong TLD,menshealth.nl,92.52.99.14,GB,UNITED KINGDOM,menshealth-nl.mail.protection.outlook.com,nl,
Wrong TLD,menshealth.no,194.63.248.52,NO,NORWAY,,no,
Wrong TLD,menshealth.org,107.180.54.184,,smtp.secureserver.net,org,
Wrong TLD,menshealth.ru,,?,,ru,
Wrong TLD,menshealth.se,192.71.58.190,SE,SWEDEN,smtpgw-01.mainloop.net,se,
Wrong TLD,menshealth.us,165.160.13.20,US,UNITED STATES,custmx.cscdns.net,us,

