Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,bleacherereport.com,67.55.92.187,C:,,mx7.bleacherereport.com,com,
Character Insertion,bleacherrepoirt.com,,?,,com,
Character Insertion,bleacherrepoprt.com,,?,,com,
Character Insertion,bleacherreporet.com,,?,,com,
Character Insertion,bleacherreportr.com,,?,,com,
Character Insertion,bleacherreporty.com,,?,,com,
Character Insertion,bleacherrerport.com,67.55.121.97,US,UNITED STATES,,com,
Character Insertion,bleacherrewport.com,,?,,com,
Character Insertion,bleacherrteport.com,,?,,com,
Character Insertion,bleachertreport.com,,?,,com,
Character Insertion,bleachewrreport.com,,?,,com,
Character Insertion,bleachgerreport.com,,?,,com,
Character Insertion,bleachjerreport.com,,?,,com,
Character Insertion,bleacvherreport.com,,?,,com,
Character Insertion,bleacxherreport.com,,?,,com,
Character Insertion,bleascherreport.com,,?,,com,
Character Insertion,bleracherreport.com,,?,,com,
Character Insertion,blewacherreport.com,,?,,com,
Character Insertion,blkeacherreport.com,,?,,com,
Character Insertion,bnleacherreport.com,,?,,com,
Character Insertion,bvleacherreport.com,,?,,com,
Missing Dot,bleacherreportcom.com,,?,,com,
Missing Dot,wwwbleacherreport.com,37.48.65.145,NL,NETHERLANDS,,com,
Singular or Pluralise,bleacherreports.com,184.168.221.16,US,UNITED STATES,mailstore1.secureserver.net,com,
Vowel Swap,blaacharraport.com,,?,,com,
Vowel Swap,bleecherreport.com,50.63.202.26,US,UNITED STATES,mailstore1.secureserver.net,com,
Vowel Swap,bleicherreport.com,,?,,com,
Vowel Swap,bleocherreport.com,,?,,com,
Vowel Swap,bleucherreport.com,,?,,com,
Vowel Swap,bliachirriport.com,,?,,com,
Vowel Swap,bloachorroport.com,,?,,com,
Vowel Swap,bluachurruport.com,,?,,com,
Homophones,bleachaireport.com,,?,,com,
Homophones,bleacherrepoart.com,,?,,com,
Homophones,bleachheireport.com,,?,,com,
Bit Flipping,bdeacherreport.com,,?,,com,
Bit Flipping,bheacherreport.com,,?,,com,
Bit Flipping,blaacherreport.com,,?,,com,
Bit Flipping,bldacherreport.com,,?,,com,
Bit Flipping,bleaaherreport.com,,?,,com,
Bit Flipping,bleabherreport.com,,?,,com,
Bit Flipping,bleacharreport.com,,?,,com,
Bit Flipping,bleachdrreport.com,,?,,com,
Bit Flipping,bleache2report.com,,?,,com,
Bit Flipping,bleachebreport.com,,?,,com,
Bit Flipping,bleachepreport.com,,?,,com,
Bit Flipping,bleacher2eport.com,,?,,com,
Bit Flipping,bleacherbeport.com,,?,,com,
Bit Flipping,bleacherpeport.com,,?,,com,
Bit Flipping,bleacherraport.com,,?,,com,
Bit Flipping,bleacherrdport.com,,?,,com,
Bit Flipping,bleacherre0ort.com,,?,,com,
Bit Flipping,bleacherrepgrt.com,,?,,com,
Bit Flipping,bleacherrepkrt.com,,?,,com,
Bit Flipping,bleacherrepmrt.com,,?,,com,
Bit Flipping,bleacherrepnrt.com,,?,,com,
Bit Flipping,bleacherrepo2t.com,,?,,com,
Bit Flipping,bleacherrepobt.com,,?,,com,
Bit Flipping,bleacherrepopt.com,,?,,com,
Bit Flipping,bleacherrepor4.com,,?,,com,
Bit Flipping,bleacherrepord.com,,?,,com,
Bit Flipping,bleacherreporp.com,,?,,com,
Bit Flipping,bleacherreporu.com,,?,,com,
Bit Flipping,bleacherreporv.com,,?,,com,
Bit Flipping,bleacherrepost.com,,?,,com,
Bit Flipping,bleacherrepovt.com,,?,,com,
Bit Flipping,bleacherrepozt.com,,?,,com,
Bit Flipping,bleacherreqort.com,,?,,com,
Bit Flipping,bleacherrerort.com,,?,,com,
Bit Flipping,bleacherretort.com,,?,,com,
Bit Flipping,bleacherrexort.com,,?,,com,
Bit Flipping,bleacherrgport.com,,?,,com,
Bit Flipping,bleacherrmport.com,,?,,com,
Bit Flipping,bleacherruport.com,,?,,com,
Bit Flipping,bleacherseport.com,,?,,com,
Bit Flipping,bleacherveport.com,,?,,com,
Bit Flipping,bleacherzeport.com,,?,,com,
Bit Flipping,bleachesreport.com,,?,,com,
Bit Flipping,bleachevreport.com,,?,,com,
Bit Flipping,bleachezreport.com,,?,,com,
Bit Flipping,bleachgrreport.com,,?,,com,
Bit Flipping,bleachmrreport.com,,?,,com,
Bit Flipping,bleachurreport.com,,?,,com,
Bit Flipping,bleacierreport.com,,?,,com,
Bit Flipping,bleaclerreport.com,,?,,com,
Bit Flipping,bleacxerreport.com,,?,,com,
Bit Flipping,bleagherreport.com,,?,,com,
Bit Flipping,bleakherreport.com,,?,,com,
Bit Flipping,bleasherreport.com,,?,,com,
Bit Flipping,bleccherreport.com,,?,,com,
Bit Flipping,bleqcherreport.com,209.126.123.13,US,UNITED STATES,,com,
Bit Flipping,blgacherreport.com,,?,,com,
Bit Flipping,blmacherreport.com,,?,,com,
Bit Flipping,bluacherreport.com,,?,,com,
Bit Flipping,bmeacherreport.com,,?,,com,
Bit Flipping,bneacherreport.com,,?,,com,
Bit Flipping,cleacherreport.com,,?,,com,
Bit Flipping,fleacherreport.com,,?,,com,
Bit Flipping,jleacherreport.com,,?,,com,
Bit Flipping,rleacherreport.com,,?,,com,
Homoglyphs,b1eacherreport.com,,?,,com,
Homoglyphs,bleacherrep0rt.com,,?,,com,
Wrong TLD,bleacherreport.ca,158.85.87.76,US,UNITED STATES,mail.bleacherreport.ca,ca,
Wrong TLD,bleacherreport.ch,,?,,ch,
Wrong TLD,bleacherreport.de,185.53.178.7,,mail.h-email.net,de,
Wrong TLD,bleacherreport.edu,,?,,edu,
Wrong TLD,bleacherreport.es,,?,,es,
Wrong TLD,bleacherreport.fr,,?,,fr,
Wrong TLD,bleacherreport.it,,?,,it,
Wrong TLD,bleacherreport.jp,,?,,jp,
Wrong TLD,bleacherreport.net,74.201.255.100,US,UNITED STATES,,net,
Wrong TLD,bleacherreport.nl,,?,,nl,
Wrong TLD,bleacherreport.no,,?,,no,
Wrong TLD,bleacherreport.org,31.220.5.190,DE,GERMANY,bleacherreport.org,org,
Wrong TLD,bleacherreport.ru,,?,,ru,
Wrong TLD,bleacherreport.se,52.58.78.16,US,UNITED STATES,mx224.mb1p.com,se,
Wrong TLD,bleacherreport.us,184.168.221.38,US,UNITED STATES,smtp.secureserver.net,us,

