Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,thedaolybeast.com,,?,,com,
Character Replacement,thedaulybeast.com,,?,,com,
Character Replacement,thedsilybeast.com,54.217.222.113,US,UNITED STATES,mail.h-email.net,com,
Character Replacement,thefailybeast.com,141.8.224.93,CH,SWITZERLAND,,com,
Character Replacement,thesailybeast.com,69.64.147.28,US,UNITED STATES,,com,
Character Replacement,thrdailybeast.com,141.8.224.93,CH,SWITZERLAND,,com,
Character Replacement,thwdailybeast.com,,?,,com,
Character Replacement,tjedailybeast.com,,?,,com,
Character Replacement,yhedailybeast.com,,?,,com,
Character Insertion,thedailkybeast.com,,?,,com,
Character Insertion,thedailybeasat.com,,?,,com,
Character Insertion,thedailybeasdt.com,,?,,com,
Character Insertion,thedailybeastr.com,,?,,com,
Character Insertion,thedailybeasty.com,,?,,com,
Character Insertion,thedailyberast.com,,?,,com,
Character Insertion,thedailybewast.com,,?,,com,
Character Insertion,thedailybneast.com,,?,,com,
Character Insertion,thedailybveast.com,,?,,com,
Character Insertion,thedailytbeast.com,,?,,com,
Character Insertion,thedailyubeast.com,,?,,com,
Character Insertion,thedaiolybeast.com,,?,,com,
Character Insertion,thedaiulybeast.com,,?,,com,
Character Insertion,thedasilybeast.com,,?,,com,
Character Insertion,thedfailybeast.com,,?,,com,
Character Insertion,thedsailybeast.com,,?,,com,
Character Insertion,therdailybeast.com,141.8.224.169,CH,SWITZERLAND,,com,
Character Insertion,thewdailybeast.com,,?,,com,
Character Insertion,thgedailybeast.com,,?,,com,
Character Insertion,thjedailybeast.com,,?,,com,
Character Insertion,trhedailybeast.com,,?,,com,
Character Insertion,tyhedailybeast.com,,?,,com,
Missing Dot,thedailybeastcom.com,,?,,com,
Missing Dot,wwwthedailybeast.com,103.224.182.251,,mx92.mb5p.com,com,
Singular or Pluralise,thedailybeasts.com,52.85.90.235,US,UNITED STATES,,com,
Common Misspelling,tjhedailybeast.com,,?,,com,
Vowel Swap,thadailybaast.com,,?,,com,
Vowel Swap,thedaalybeast.com,,?,,com,
Vowel Swap,thedaelybeast.com,,?,,com,
Vowel Swap,thedeilybeest.com,,?,,com,
Vowel Swap,thediilybeist.com,,?,,com,
Vowel Swap,thedoilybeost.com,,?,,com,
Vowel Swap,theduilybeust.com,,?,,com,
Vowel Swap,thidailybiast.com,,?,,com,
Vowel Swap,thodailyboast.com,,?,,com,
Vowel Swap,thudailybuast.com,,?,,com,
Homophones,thedaayelybeast.com,,?,,com,
Homophones,thedaeyelybeast.com,,?,,com,
Homophones,thedaleybeast.com,,?,,com,
Bit Flipping,4hedailybeast.com,,?,,com,
Bit Flipping,dhedailybeast.com,,?,,com,
Bit Flipping,phedailybeast.com,,?,,com,
Bit Flipping,thadailybeast.com,,?,,com,
Bit Flipping,thddailybeast.com,,?,,com,
Bit Flipping,thedahlybeast.com,,?,,com,
Bit Flipping,thedaidybeast.com,,?,,com,
Bit Flipping,thedaihybeast.com,,?,,com,
Bit Flipping,thedail9beast.com,,?,,com,
Bit Flipping,thedailibeast.com,,?,,com,
Bit Flipping,thedailqbeast.com,,?,,com,
Bit Flipping,thedailxbeast.com,,?,,com,
Bit Flipping,thedailybaast.com,,?,,com,
Bit Flipping,thedailybdast.com,,?,,com,
Bit Flipping,thedailybea3t.com,,?,,com,
Bit Flipping,thedailybeact.com,,?,,com,
Bit Flipping,thedailybeaqt.com,,?,,com,
Bit Flipping,thedailybeart.com,,?,,com,
Bit Flipping,thedailybeas4.com,,?,,com,
Bit Flipping,thedailybeasd.com,,?,,com,
Bit Flipping,thedailybeasp.com,,?,,com,
Bit Flipping,thedailybeasu.com,,?,,com,
Bit Flipping,thedailybeasv.com,,?,,com,
Bit Flipping,thedailybeawt.com,,?,,com,
Bit Flipping,thedailybecst.com,,?,,com,
Bit Flipping,thedailybeest.com,,?,,com,
Bit Flipping,thedailybeist.com,,?,,com,
Bit Flipping,thedailybeqst.com,,?,,com,
Bit Flipping,thedailybgast.com,,?,,com,
Bit Flipping,thedailybmast.com,,?,,com,
Bit Flipping,thedailybuast.com,,?,,com,
Bit Flipping,thedailyceast.com,,?,,com,
Bit Flipping,thedailyfeast.com,52.73.71.92,US,UNITED STATES,,com,
Bit Flipping,thedailyjeast.com,,?,,com,
Bit Flipping,thedailyreast.com,,?,,com,
Bit Flipping,thedaimybeast.com,,?,,com,
Bit Flipping,thedainybeast.com,,?,,com,
Bit Flipping,thedaklybeast.com,,?,,com,
Bit Flipping,thedamlybeast.com,,?,,com,
Bit Flipping,thedaylybeast.com,,?,,com,
Bit Flipping,thedcilybeast.com,,?,,com,
Bit Flipping,thedeilybeast.com,,?,,com,
Bit Flipping,thediilybeast.com,,?,,com,
Bit Flipping,thedqilybeast.com,,?,,com,
Bit Flipping,theeailybeast.com,,?,,com,
Bit Flipping,thelailybeast.com,,?,,com,
Bit Flipping,thetailybeast.com,,?,,com,
Bit Flipping,thgdailybeast.com,,?,,com,
Bit Flipping,thmdailybeast.com,,?,,com,
Bit Flipping,thudailybeast.com,,?,,com,
Bit Flipping,tiedailybeast.com,,?,,com,
Bit Flipping,tledailybeast.com,,?,,com,
Bit Flipping,txedailybeast.com,,?,,com,
Bit Flipping,uhedailybeast.com,,?,,com,
Bit Flipping,vhedailybeast.com,,?,,com,
Homoglyphs,theclailybeast.com,,?,,com,
Homoglyphs,thedai1ybeast.com,,?,,com,
Homoglyphs,thedallybeast.com,,?,,com,
Wrong TLD,thedailybeast.ca,72.52.10.14,US,UNITED STATES,,ca,
Wrong TLD,thedailybeast.ch,,?,,ch,
Wrong TLD,thedailybeast.de,46.4.13.97,US,UNITED STATES,,de,
Wrong TLD,thedailybeast.edu,,?,,edu,
Wrong TLD,thedailybeast.es,,?,,es,
Wrong TLD,thedailybeast.fr,213.186.33.5,FR,FRANCE,redirect.ovh.net,fr,
Wrong TLD,thedailybeast.it,,?,,it,
Wrong TLD,thedailybeast.jp,,?,,jp,
Wrong TLD,thedailybeast.net,,?,,net,
Wrong TLD,thedailybeast.nl,,?,,nl,
Wrong TLD,thedailybeast.no,,?,,no,
Wrong TLD,thedailybeast.org,72.52.10.14,US,UNITED STATES,,org,
Wrong TLD,thedailybeast.ru,92.53.96.44,RU,RUSSIAN FEDERATION,mx1.timeweb.ru,ru,
Wrong TLD,thedailybeast.se,199.59.242.150,CN,CHINA,mx76.mb1p.com,se,
Wrong TLD,thedailybeast.us,72.52.10.14,US,UNITED STATES,,us,

