Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Omission,pevention.com,69.172.201.153,US,UNITED STATES,,com,
Character Omission,preention.com,199.59.242.150,CN,CHINA,mx76.mb1p.com,com,
Character Omission,prevenion.com,68.178.213.61,US,UNITED STATES,,com,
Character Omission,preventin.com,52.71.185.125,US,UNITED STATES,,com,
Character Omission,preventio.com,69.172.201.153,CA,CANADA,,com,
Character Omission,prevention.cm,185.53.178.9,,,cm,
Character Omission,preventon.com,74.50.115.137,US,UNITED STATES,aspmx2.googlemail.com,com,
Character Omission,prevetion.com,69.172.201.153,US,UNITED STATES,,com,
Character Omission,prevntion.com,,?,,com,
Character Omission,prvention.com,141.8.224.169,CH,SWITZERLAND,,com,
Character Repeat,pprevention.com,,?,,com,
Character Repeat,preevention.com,,?,,com,
Character Repeat,preveention.com,,?,,com,
Character Repeat,prevenntion.com,,?,,com,
Character Repeat,preventiion.com,208.73.210.202,US,UNITED STATES,,com,
Character Repeat,preventionn.com,,?,,com,
Character Repeat,preventioon.com,,?,,com,
Character Repeat,preventtion.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Character Repeat,prevvention.com,81.169.145.150,DE,GERMANY,smtpin.rzone.de,com,
Character Repeat,prrevention.com,,?,,com,
Character Swap,pervention.com,209.126.123.11,US,UNITED STATES,,com,
Character Swap,preevntion.com,,?,,com,
Character Swap,preveniton.com,,?,,com,
Character Swap,preventino.com,89.31.143.1,Qª,,mx01.udag.de,com,
Character Swap,preventoin.com,,?,,com,
Character Swap,prevetnion.com,,?,,com,
Character Swap,prevnetion.com,,?,,com,
Character Swap,prveention.com,,?,,com,
Character Swap,rpevention.com,,?,,com,
Character Replacement,orevention.com,204.11.56.48,,,com,
Character Replacement,peevention.com,,?,,com,
Character Replacement,prebention.com,,?,,com,
Character Replacement,precention.com,,?,,com,
Character Replacement,prevebtion.com,,?,,com,
Character Replacement,prevemtion.com,199.191.50.73,,,com,
Character Replacement,prevenrion.com,,?,,com,
Character Replacement,preventiin.com,,?,,com,
Character Replacement,preventiob.com,,?,,com,
Character Replacement,preventiom.com,141.8.224.169,CH,SWITZERLAND,,com,
Character Replacement,preventipn.com,,?,,com,
Character Replacement,preventoon.com,,?,,com,
Character Replacement,preventuon.com,,?,,com,
Character Replacement,prevenyion.com,,?,,com,
Character Replacement,prevrntion.com,,?,,com,
Character Replacement,prevwntion.com,,?,,com,
Character Replacement,prrvention.com,,?,,com,
Character Replacement,prwvention.com,,?,,com,
Character Replacement,ptevention.com,,?,,com,
Character Insertion,porevention.com,,?,,com,
Character Insertion,prervention.com,,?,,com,
Character Insertion,prevbention.com,,?,,com,
Character Insertion,prevcention.com,,?,,com,
Character Insertion,prevenbtion.com,,?,,com,
Character Insertion,prevenmtion.com,,?,,com,
Character Insertion,preventioin.com,207.244.67.215,US,UNITED STATES,,com,
Character Insertion,preventionb.com,,?,,com,
Character Insertion,preventionm.com,,?,,com,
Character Insertion,preventiopn.com,,?,,com,
Character Insertion,preventiuon.com,,?,,com,
Character Insertion,preventrion.com,,?,,com,
Character Insertion,preventyion.com,,?,,com,
Character Insertion,preverntion.com,,?,,com,
Character Insertion,prevewntion.com,,?,,com,
Character Insertion,prewvention.com,,?,,com,
Character Insertion,prtevention.com,,?,,com,
Missing Dot,preventioncom.com,,?,,com,
Missing Dot,wwwprevention.com,185.53.178.6,,,com,
Singular or Pluralise,preventions.com,198.72.116.209,,preventions.com,com,
Vowel Swap,pravantion.com,,?,,com,
Vowel Swap,preventaon.com,,?,,com,
Vowel Swap,preventeon.com,184.168.221.55,US,UNITED STATES,mailstore1.secureserver.net,com,
Vowel Swap,privintion.com,,?,,com,
Vowel Swap,provontion.com,,?,,com,
Vowel Swap,pruvuntion.com,,?,,com,
Homophones,preventayeon.com,,?,,com,
Homophones,preventeyeon.com,,?,,com,
Bit Flipping,0revention.com,,?,,com,
Bit Flipping,p2evention.com,,?,,com,
Bit Flipping,pbevention.com,,?,,com,
Bit Flipping,ppevention.com,,?,,com,
Bit Flipping,pravention.com,199.59.242.150,CN,CHINA,mx76.m2bp.com,com,
Bit Flipping,prdvention.com,,?,,com,
Bit Flipping,pre6ention.com,,?,,com,
Bit Flipping,prefention.com,,?,,com,
Bit Flipping,prerention.com,,?,,com,
Bit Flipping,pretention.com,37.58.107.93,NL,NETHERLANDS,mail.efty.com,com,
Bit Flipping,prevantion.com,176.74.176.187,GB,UNITED KINGDOM,,com,
Bit Flipping,prevdntion.com,,?,,com,
Bit Flipping,preve.tion.com,,?,,com,
Bit Flipping,preveftion.com,,?,,com,
Bit Flipping,prevejtion.com,,?,,com,
Bit Flipping,preveltion.com,,?,,com,
Bit Flipping,preven4ion.com,,?,,com,
Bit Flipping,prevendion.com,,?,,com,
Bit Flipping,prevenpion.com,,?,,com,
Bit Flipping,preventhon.com,,?,,com,
Bit Flipping,preventign.com,,?,,com,
Bit Flipping,preventikn.com,,?,,com,
Bit Flipping,preventimn.com,,?,,com,
Bit Flipping,preventinn.com,,?,,com,
Bit Flipping,preventiof.com,,?,,com,
Bit Flipping,preventioj.com,,?,,com,
Bit Flipping,preventiol.com,,?,,com,
Bit Flipping,preventioo.com,,?,,com,
Bit Flipping,preventkon.com,,?,,com,
Bit Flipping,preventmon.com,,?,,com,
Bit Flipping,preventyon.com,,?,,com,
Bit Flipping,prevenuion.com,,?,,com,
Bit Flipping,prevenvion.com,,?,,com,
Bit Flipping,preveotion.com,,?,,com,
Bit Flipping,prevgntion.com,,?,,com,
Bit Flipping,prevmntion.com,,?,,com,
Bit Flipping,prevuntion.com,,?,,com,
Bit Flipping,prewention.com,,?,,com,
Bit Flipping,prgvention.com,,?,,com,
Bit Flipping,prmvention.com,,?,,com,
Bit Flipping,pruvention.com,,?,,com,
Bit Flipping,psevention.com,,?,,com,
Bit Flipping,pvevention.com,,?,,com,
Bit Flipping,pzevention.com,,?,,com,
Bit Flipping,qrevention.com,,?,,com,
Bit Flipping,rrevention.com,,?,,com,
Bit Flipping,trevention.com,184.168.221.53,US,UNITED STATES,smtp.secureserver.net,com,
Bit Flipping,xrevention.com,,?,,com,
Homoglyphs,preventi0n.com,,?,,com,
Homoglyphs,preventlon.com,,?,,com,
Wrong TLD,prevention.ca,,?,,ca,
Wrong TLD,prevention.ch,95.142.162.107,FR,FRANCE,mail.netoxygen.ch,ch,
Wrong TLD,prevention.de,72.52.4.119,US,UNITED STATES,localhost,de,
Wrong TLD,prevention.edu,,?,,edu,
Wrong TLD,prevention.es,,?,,es,
Wrong TLD,prevention.fr,163.172.17.143,GB,UNITED KINGDOM,mx-cache.online.net,fr,
Wrong TLD,prevention.it,46.37.14.27,IT,ITALY,,it,
Wrong TLD,prevention.jp,52.210.8.34,US,UNITED STATES,mx1.jimdo.com,jp,
Wrong TLD,prevention.net,,?,,net,
Wrong TLD,prevention.nl,,?,,nl,
Wrong TLD,prevention.no,,?,,no,
Wrong TLD,prevention.org,199.96.4.156,US,UNITED STATES,prevention-org.mail.protection.outlook.com,org,
Wrong TLD,prevention.ru,209.92.22.54,US,UNITED STATES,,ru,
Wrong TLD,prevention.se,192.71.8.152,SE,SWEDEN,,se,
Wrong TLD,prevention.us,165.160.15.20,US,UNITED STATES,custmx.cscdns.net,us,

