Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Swap,populramechanics.com,,?,,com,
Character Swap,pouplarmechanics.com,,?,,com,
Character Swap,ppoularmechanics.com,141.8.224.93,CH,SWITZERLAND,,com,
Character Replacement,oopularmechanics.com,,?,,com,
Character Replacement,pipularmechanics.com,,?,,com,
Character Replacement,pooularmechanics.com,,?,,com,
Character Replacement,popilarmechanics.com,,?,,com,
Character Replacement,popukarmechanics.com,,?,,com,
Character Replacement,populaemechanics.com,,?,,com,
Character Replacement,popularmecganics.com,,?,,com,
Character Replacement,popularmechabics.com,,?,,com,
Character Replacement,popularmechamics.com,,?,,com,
Character Replacement,popularmechanica.com,,?,,com,
Character Replacement,popularmechanicd.com,,?,,com,
Character Replacement,popularmechanivs.com,,?,,com,
Character Replacement,popularmechanixs.com,,?,,com,
Character Replacement,popularmechanocs.com,,?,,com,
Character Replacement,popularmechanucs.com,,?,,com,
Character Replacement,popularmechsnics.com,,?,,com,
Character Replacement,popularmecjanics.com,,?,,com,
Character Replacement,popularmevhanics.com,,?,,com,
Character Replacement,popularmexhanics.com,,?,,com,
Character Replacement,popularmrchanics.com,,?,,com,
Character Replacement,popularmwchanics.com,,?,,com,
Character Replacement,popularnechanics.com,,?,,com,
Character Replacement,populatmechanics.com,198.105.254.111,US,UNITED STATES,,com,
Character Replacement,populsrmechanics.com,,?,,com,
Character Replacement,popylarmechanics.com,,?,,com,
Character Replacement,pppularmechanics.com,,?,,com,
Character Insertion,poipularmechanics.com,,?,,com,
Character Insertion,popoularmechanics.com,,?,,com,
Character Insertion,popuilarmechanics.com,,?,,com,
Character Insertion,popularemechanics.com,,?,,com,
Character Insertion,popularmechanbics.com,,?,,com,
Character Insertion,popularmechanicsa.com,,?,,com,
Character Insertion,popularmechanicsd.com,,?,,com,
Character Insertion,popularmechanicvs.com,,?,,com,
Character Insertion,popularmechanicxs.com,,?,,com,
Character Insertion,popularmechaniocs.com,,?,,com,
Character Insertion,popularmechaniucs.com,,?,,com,
Character Insertion,popularmechanmics.com,,?,,com,
Character Insertion,popularmechasnics.com,,?,,com,
Character Insertion,popularmechganics.com,,?,,com,
Character Insertion,popularmechjanics.com,,?,,com,
Character Insertion,popularmecvhanics.com,,?,,com,
Character Insertion,popularmecxhanics.com,,?,,com,
Character Insertion,popularmerchanics.com,,?,,com,
Character Insertion,popularmewchanics.com,,?,,com,
Character Insertion,popularmnechanics.com,,?,,com,
Character Insertion,populartmechanics.com,,?,,com,
Character Insertion,populasrmechanics.com,,?,,com,
Character Insertion,populkarmechanics.com,,?,,com,
Character Insertion,popuylarmechanics.com,,?,,com,
Missing Dot,popularmechanicscom.com,,?,,com,
Missing Dot,wwwpopularmechanics.com,64.62.216.166,US,UNITED STATES,host6.net,com,
Common Misspelling,populermechanics.com,,?,,com,
Vowel Swap,popalarmechanics.com,,?,,com,
Vowel Swap,popelarmechanics.com,,?,,com,
Vowel Swap,popolarmechanics.com,,?,,com,
Vowel Swap,popularmachanics.com,69.16.230.43,US,UNITED STATES,mx156.hostedmxserver.com,com,
Vowel Swap,popularmechanacs.com,,?,,com,
Vowel Swap,popularmechanecs.com,,?,,com,
Vowel Swap,popularmichanics.com,,?,,com,
Vowel Swap,popularmochanics.com,,?,,com,
Vowel Swap,popularmuchanics.com,,?,,com,
Vowel Swap,populermechenics.com,,?,,com,
Vowel Swap,populirmechinics.com,,?,,com,
Vowel Swap,populormechonics.com,,?,,com,
Vowel Swap,populurmechunics.com,,?,,com,
Homophones,popularmechanayecs.com,,?,,com,
Homophones,popularmechaneyecs.com,,?,,com,
Bit Flipping,0opularmechanics.com,,?,,com,
Bit Flipping,pgpularmechanics.com,,?,,com,
Bit Flipping,pkpularmechanics.com,,?,,com,
Bit Flipping,pmpularmechanics.com,,?,,com,
Bit Flipping,pnpularmechanics.com,,?,,com,
Bit Flipping,po0ularmechanics.com,,?,,com,
Bit Flipping,pop5larmechanics.com,,?,,com,
Bit Flipping,popqlarmechanics.com,,?,,com,
Bit Flipping,poptlarmechanics.com,,?,,com,
Bit Flipping,popudarmechanics.com,,?,,com,
Bit Flipping,popuharmechanics.com,,?,,com,
Bit Flipping,popula2mechanics.com,,?,,com,
Bit Flipping,populabmechanics.com,,?,,com,
Bit Flipping,populapmechanics.com,,?,,com,
Bit Flipping,popular-echanics.com,,?,,com,
Bit Flipping,populareechanics.com,,?,,com,
Bit Flipping,populariechanics.com,,?,,com,
Bit Flipping,popularlechanics.com,,?,,com,
Bit Flipping,popularmdchanics.com,,?,,com,
Bit Flipping,popularmeahanics.com,,?,,com,
Bit Flipping,popularmebhanics.com,,?,,com,
Bit Flipping,popularmecha.ics.com,,?,,com,
Bit Flipping,popularmechafics.com,,?,,com,
Bit Flipping,popularmechajics.com,,?,,com,
Bit Flipping,popularmechalics.com,,?,,com,
Bit Flipping,popularmechanhcs.com,,?,,com,
Bit Flipping,popularmechanias.com,,?,,com,
Bit Flipping,popularmechanibs.com,,?,,com,
Bit Flipping,popularmechanic3.com,,?,,com,
Bit Flipping,popularmechanicc.com,,?,,com,
Bit Flipping,popularmechanicq.com,,?,,com,
Bit Flipping,popularmechanicr.com,,?,,com,
Bit Flipping,popularmechanicw.com,,?,,com,
Bit Flipping,popularmechanigs.com,,?,,com,
Bit Flipping,popularmechaniks.com,,?,,com,
Bit Flipping,popularmechaniss.com,,?,,com,
Bit Flipping,popularmechankcs.com,,?,,com,
Bit Flipping,popularmechanmcs.com,,?,,com,
Bit Flipping,popularmechanycs.com,,?,,com,
Bit Flipping,popularmechaoics.com,,?,,com,
Bit Flipping,popularmechcnics.com,,?,,com,
Bit Flipping,popularmechenics.com,,?,,com,
Bit Flipping,popularmechinics.com,,?,,com,
Bit Flipping,popularmechqnics.com,,?,,com,
Bit Flipping,popularmecianics.com,,?,,com,
Bit Flipping,popularmeclanics.com,,?,,com,
Bit Flipping,popularmecxanics.com,,?,,com,
Bit Flipping,popularmeghanics.com,,?,,com,
Bit Flipping,popularmekhanics.com,,?,,com,
Bit Flipping,popularmeshanics.com,,?,,com,
Bit Flipping,popularmgchanics.com,,?,,com,
Bit Flipping,popularmmchanics.com,,?,,com,
Bit Flipping,popularoechanics.com,,?,,com,
Bit Flipping,populasmechanics.com,,?,,com,
Bit Flipping,populavmechanics.com,,?,,com,
Bit Flipping,populazmechanics.com,,?,,com,
Bit Flipping,populcrmechanics.com,,?,,com,
Bit Flipping,populirmechanics.com,,?,,com,
Bit Flipping,populqrmechanics.com,,?,,com,
Bit Flipping,popumarmechanics.com,,?,,com,
Bit Flipping,popunarmechanics.com,,?,,com,
Bit Flipping,popwlarmechanics.com,,?,,com,
Bit Flipping,poqularmechanics.com,,?,,com,
Bit Flipping,porularmechanics.com,,?,,com,
Bit Flipping,potularmechanics.com,,?,,com,
Bit Flipping,poxularmechanics.com,,?,,com,
Bit Flipping,qopularmechanics.com,,?,,com,
Bit Flipping,ropularmechanics.com,,?,,com,
Bit Flipping,topularmechanics.com,,?,,com,
Bit Flipping,xopularmechanics.com,,?,,com,
Homoglyphs,p0pularmechanics.com,,?,,com,
Homoglyphs,popu1armechanics.com,,?,,com,
Homoglyphs,popularmechanlcs.com,,?,,com,
Homoglyphs,popularrnechanics.com,,?,,com,
Wrong TLD,popularmechanics.ca,185.53.178.7,,mail.h-email.net,ca,
Wrong TLD,popularmechanics.ch,,?,,ch,
Wrong TLD,popularmechanics.de,81.28.232.69,DE,GERMANY,mail.variomedia.de,de,
Wrong TLD,popularmechanics.edu,,?,,edu,
Wrong TLD,popularmechanics.es,,?,,es,
Wrong TLD,popularmechanics.fr,,?,,fr,
Wrong TLD,popularmechanics.it,,?,,it,
Wrong TLD,popularmechanics.jp,,?,,jp,
Wrong TLD,popularmechanics.net,72.52.4.119,US,UNITED STATES,localhost,net,
Wrong TLD,popularmechanics.nl,,?,,nl,
Wrong TLD,popularmechanics.no,,?,,no,
Wrong TLD,popularmechanics.org,,?,,org,
Wrong TLD,popularmechanics.ru,,?,,ru,
Wrong TLD,popularmechanics.se,,?,,se,
Wrong TLD,popularmechanics.us,164.109.50.111,US,UNITED STATES,,us,

