Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,americamgreetings.com,66.96.149.32,US,UNITED STATES,mx.americamgreetings.com,com,
Character Replacement,americanfreetings.com,,?,,com,
Character Replacement,americangeeetings.com,,?,,com,
Character Replacement,americangreerings.com,,?,,com,
Character Replacement,americangreetibgs.com,,?,,com,
Character Replacement,americangreetimgs.com,,?,,com,
Character Replacement,americangreetinfs.com,,?,,com,
Character Replacement,americangreetinga.com,103.224.212.253,,mx92.m1bp.com,com,
Character Replacement,americangreetingd.com,,?,,com,
Character Replacement,americangreetinhs.com,,?,,com,
Character Replacement,americangreetongs.com,141.8.224.93,CA,CANADA,,com,
Character Replacement,americangreetungs.com,,?,,com,
Character Replacement,americangreeyings.com,,?,,com,
Character Replacement,americangrertings.com,,?,,com,
Character Replacement,americangrewtings.com,,?,,com,
Character Replacement,americangrretings.com,,?,,com,
Character Replacement,americangrwetings.com,,?,,com,
Character Replacement,americangteetings.com,,?,,com,
Character Replacement,americanhreetings.com,,?,,com,
Character Replacement,americsngreetings.com,,?,,com,
Character Replacement,amerivangreetings.com,,?,,com,
Character Replacement,amerixangreetings.com,,?,,com,
Character Replacement,amerocangreetings.com,,?,,com,
Character Replacement,amerucangreetings.com,,?,,com,
Character Replacement,ameticangreetings.com,,?,,com,
Character Replacement,amrricangreetings.com,,?,,com,
Character Replacement,amwricangreetings.com,,?,,com,
Character Replacement,anericangreetings.com,192.184.12.62,,mx92.m1bp.com,com,
Character Replacement,smericangreetings.com,,?,,com,
Double Character Replacement,americangrrrtings.com,,?,,com,
Double Character Replacement,americangrwwtings.com,,?,,com,
Character Insertion,amereicangreetings.com,,?,,com,
Character Insertion,americanbgreetings.com,,?,,com,
Character Insertion,americangfreetings.com,,?,,com,
Character Insertion,americanghreetings.com,,?,,com,
Character Insertion,americangreertings.com,,?,,com,
Character Insertion,americangreetinbgs.com,,?,,com,
Character Insertion,americangreetingfs.com,,?,,com,
Character Insertion,americangreetinghs.com,,?,,com,
Character Insertion,americangreetingsa.com,,?,,com,
Character Insertion,americangreetingsd.com,,?,,com,
Character Insertion,americangreetinmgs.com,,?,,com,
Character Insertion,americangreetiongs.com,,?,,com,
Character Insertion,americangreetiungs.com,,?,,com,
Character Insertion,americangreetrings.com,,?,,com,
Character Insertion,americangreetyings.com,,?,,com,
Character Insertion,americangreewtings.com,,?,,com,
Character Insertion,americangreretings.com,,?,,com,
Character Insertion,americangrewetings.com,,?,,com,
Character Insertion,americangrteetings.com,,?,,com,
Character Insertion,americanmgreetings.com,,?,,com,
Character Insertion,americasngreetings.com,,?,,com,
Character Insertion,americvangreetings.com,,?,,com,
Character Insertion,americxangreetings.com,,?,,com,
Character Insertion,ameriocangreetings.com,,?,,com,
Character Insertion,ameriucangreetings.com,,?,,com,
Character Insertion,amerticangreetings.com,,?,,com,
Character Insertion,amewricangreetings.com,,?,,com,
Character Insertion,amnericangreetings.com,,?,,com,
Character Insertion,asmericangreetings.com,,?,,com,
Missing Dot,americangreetingscom.com,,?,,com,
Missing Dot,wwwamericangreetings.com,103.224.182.252,,mx92.m1bp.com,com,
Vowel Swap,amaricangraatings.com,,?,,com,
Vowel Swap,ameracangreetangs.com,,?,,com,
Vowel Swap,amerecangreetengs.com,,?,,com,
Vowel Swap,americengreetings.com,,?,,com,
Vowel Swap,americingreetings.com,,?,,com,
Vowel Swap,americongreetings.com,,?,,com,
Vowel Swap,americungreetings.com,,?,,com,
Vowel Swap,amerocangreetongs.com,,?,,com,
Vowel Swap,amerucangreetungs.com,,?,,com,
Vowel Swap,amiricangriitings.com,,?,,com,
Vowel Swap,amoricangrootings.com,,?,,com,
Vowel Swap,amuricangruutings.com,,?,,com,
Homophones,amerayecangreetayengs.com,,?,,com,
Homophones,amereyecangreeteyengs.com,,?,,com,
Bit Flipping,a-ericangreetings.com,,?,,com,
Bit Flipping,aeericangreetings.com,,?,,com,
Bit Flipping,aiericangreetings.com,,?,,com,
Bit Flipping,alericangreetings.com,,?,,com,
Bit Flipping,amaricangreetings.com,158.69.143.113,CA,CANADA,,com,
Bit Flipping,amdricangreetings.com,,?,,com,
Bit Flipping,ame2icangreetings.com,,?,,com,
Bit Flipping,amebicangreetings.com,,?,,com,
Bit Flipping,amepicangreetings.com,,?,,com,
Bit Flipping,ameracangreetings.com,,?,,com,
Bit Flipping,amerhcangreetings.com,,?,,com,
Bit Flipping,ameriaangreetings.com,,?,,com,
Bit Flipping,ameribangreetings.com,,?,,com,
Bit Flipping,america.greetings.com,,?,,com,
Bit Flipping,americafgreetings.com,,?,,com,
Bit Flipping,americajgreetings.com,,?,,com,
Bit Flipping,americalgreetings.com,,?,,com,
Bit Flipping,americancreetings.com,,?,,com,
Bit Flipping,americanereetings.com,,?,,com,
Bit Flipping,americang2eetings.com,,?,,com,
Bit Flipping,americangbeetings.com,,?,,com,
Bit Flipping,americangpeetings.com,,?,,com,
Bit Flipping,americangraetings.com,,?,,com,
Bit Flipping,americangrdetings.com,,?,,com,
Bit Flipping,americangreatings.com,68.178.213.61,US,UNITED STATES,,com,
Bit Flipping,americangredtings.com,,?,,com,
Bit Flipping,americangree4ings.com,,?,,com,
Bit Flipping,americangreedings.com,,?,,com,
Bit Flipping,americangreepings.com,,?,,com,
Bit Flipping,americangreetangs.com,,?,,com,
Bit Flipping,americangreethngs.com,,?,,com,
Bit Flipping,americangreeti.gs.com,,?,,com,
Bit Flipping,americangreetifgs.com,,?,,com,
Bit Flipping,americangreetijgs.com,,?,,com,
Bit Flipping,americangreetilgs.com,,?,,com,
Bit Flipping,americangreetincs.com,,?,,com,
Bit Flipping,americangreetines.com,,?,,com,
Bit Flipping,americangreeting3.com,,?,,com,
Bit Flipping,americangreetingc.com,,?,,com,
Bit Flipping,americangreetingq.com,,?,,com,
Bit Flipping,americangreetingr.com,,?,,com,
Bit Flipping,americangreetingw.com,,?,,com,
Bit Flipping,americangreetinos.com,,?,,com,
Bit Flipping,americangreetinws.com,,?,,com,
Bit Flipping,americangreetiogs.com,,?,,com,
Bit Flipping,americangreetkngs.com,,?,,com,
Bit Flipping,americangreetmngs.com,,?,,com,
Bit Flipping,americangreetyngs.com,,?,,com,
Bit Flipping,americangreeuings.com,,?,,com,
Bit Flipping,americangreevings.com,,?,,com,
Bit Flipping,americangregtings.com,,?,,com,
Bit Flipping,americangremtings.com,,?,,com,
Bit Flipping,americangreutings.com,,?,,com,
Bit Flipping,americangrgetings.com,,?,,com,
Bit Flipping,americangrmetings.com,,?,,com,
Bit Flipping,americangruetings.com,,?,,com,
Bit Flipping,americangseetings.com,,?,,com,
Bit Flipping,americangveetings.com,,?,,com,
Bit Flipping,americangzeetings.com,,?,,com,
Bit Flipping,americanoreetings.com,,?,,com,
Bit Flipping,americanwreetings.com,,?,,com,
Bit Flipping,americaogreetings.com,,?,,com,
Bit Flipping,americcngreetings.com,,?,,com,
Bit Flipping,americqngreetings.com,,?,,com,
Bit Flipping,amerigangreetings.com,,?,,com,
Bit Flipping,amerikangreetings.com,,?,,com,
Bit Flipping,amerisangreetings.com,,?,,com,
Bit Flipping,amerkcangreetings.com,,?,,com,
Bit Flipping,amermcangreetings.com,,?,,com,
Bit Flipping,amerycangreetings.com,,?,,com,
Bit Flipping,amesicangreetings.com,,?,,com,
Bit Flipping,amevicangreetings.com,,?,,com,
Bit Flipping,amezicangreetings.com,,?,,com,
Bit Flipping,amgricangreetings.com,,?,,com,
Bit Flipping,ammricangreetings.com,,?,,com,
Bit Flipping,amuricangreetings.com,,?,,com,
Bit Flipping,aoericangreetings.com,,?,,com,
Bit Flipping,cmericangreetings.com,,?,,com,
Bit Flipping,emericangreetings.com,,?,,com,
Bit Flipping,imericangreetings.com,,?,,com,
Bit Flipping,qmericangreetings.com,,?,,com,
Homoglyphs,americangreetlngs.com,,?,,com,
Homoglyphs,amerlcangreetings.com,,?,,com,
Homoglyphs,amerlcangreetlngs.com,,?,,com,
Homoglyphs,arnericangreetings.com,,?,,com,
Wrong TLD,americangreetings.ca,,?,,ca,
Wrong TLD,americangreetings.ch,,?,,ch,
Wrong TLD,americangreetings.de,217.160.231.103,DE,GERMANY,mx00.schlund.de,de,
Wrong TLD,americangreetings.edu,,?,,edu,
Wrong TLD,americangreetings.es,,?,,es,
Wrong TLD,americangreetings.fr,,?,,fr,
Wrong TLD,americangreetings.it,,?,,it,
Wrong TLD,americangreetings.jp,,?,,jp,
Wrong TLD,americangreetings.net,69.172.201.153,H5,,,net,
Wrong TLD,americangreetings.nl,109.106.167.8,EU,EUROPEAN UNION,postduif.natuurpark.nl,nl,
Wrong TLD,americangreetings.no,,?,,no,
Wrong TLD,americangreetings.org,185.53.179.7,,mail.h-email.net,org,
Wrong TLD,americangreetings.ru,,?,,ru,
Wrong TLD,americangreetings.se,,?,,se,
Wrong TLD,americangreetings.us,,?,,us,

