Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Omission,bimedcentral.com,,?,,com,
Character Omission,bioedcentral.com,,?,,com,
Character Omission,biomdcentral.com,118.129.167.14,KR,KOREA REPUBLIC OF,spamfilter5.speedhosting.co.kr,com,
Character Omission,biomecentral.com,50.63.202.22,US,UNITED STATES,mailstore1.secureserver.net,com,
Character Omission,biomedcenral.com,,?,,com,
Character Omission,biomedcental.com,141.8.224.93,CH,SWITZERLAND,,com,
Character Omission,biomedcentra.com,,?,,com,
Character Omission,biomedcentral.cm,,?,,cm,
Character Omission,biomedcentrl.com,,?,,com,
Character Omission,biomedcetral.com,,?,,com,
Character Omission,biomedcntral.com,,?,,com,
Character Omission,biomedentral.com,,?,,com,
Character Omission,bomedcentral.com,,?,,com,
Character Repeat,bbiomedcentral.com,,?,,com,
Character Repeat,biiomedcentral.com,,?,,com,
Character Repeat,biomedccentral.com,,?,,com,
Character Repeat,biomedceentral.com,,?,,com,
Character Repeat,biomedcenntral.com,,?,,com,
Character Repeat,biomedcentraal.com,,?,,com,
Character Repeat,biomedcentrall.com,,?,,com,
Character Repeat,biomedcentrral.com,,?,,com,
Character Repeat,biomedcenttral.com,,?,,com,
Character Repeat,biomeddcentral.com,,?,,com,
Character Repeat,biomeedcentral.com,,?,,com,
Character Repeat,biommedcentral.com,,?,,com,
Character Repeat,bioomedcentral.com,,?,,com,
Character Swap,bimoedcentral.com,,?,,com,
Character Swap,bioemdcentral.com,,?,,com,
Character Swap,biomdecentral.com,,?,,com,
Character Swap,biomecdentral.com,,?,,com,
Character Swap,biomedcenrtal.com,,?,,com,
Character Swap,biomedcentarl.com,,?,,com,
Character Swap,biomedcentrla.com,,?,,com,
Character Swap,biomedcetnral.com,,?,,com,
Character Swap,biomedcnetral.com,,?,,com,
Character Swap,biomedecntral.com,,?,,com,
Character Swap,boimedcentral.com,,?,,com,
Character Swap,ibomedcentral.com,,?,,com,
Character Replacement,biimedcentral.com,,?,,com,
Character Replacement,biomedcebtral.com,,?,,com,
Character Replacement,biomedcemtral.com,,?,,com,
Character Replacement,biomedcenrral.com,,?,,com,
Character Replacement,biomedcenteal.com,,?,,com,
Character Replacement,biomedcentrak.com,,?,,com,
Character Replacement,biomedcentrsl.com,,?,,com,
Character Replacement,biomedcenttal.com,,?,,com,
Character Replacement,biomedcenyral.com,,?,,com,
Character Replacement,biomedcrntral.com,,?,,com,
Character Replacement,biomedcwntral.com,,?,,com,
Character Replacement,biomedventral.com,,?,,com,
Character Replacement,biomedxentral.com,,?,,com,
Character Replacement,biomefcentral.com,,?,,com,
Character Replacement,biomescentral.com,,?,,com,
Character Replacement,biomrdcentral.com,,?,,com,
Character Replacement,biomwdcentral.com,,?,,com,
Character Replacement,bionedcentral.com,,?,,com,
Character Replacement,bipmedcentral.com,,?,,com,
Character Replacement,boomedcentral.com,,?,,com,
Character Replacement,buomedcentral.com,,?,,com,
Character Replacement,niomedcentral.com,,?,,com,
Character Replacement,viomedcentral.com,,?,,com,
Character Insertion,bioimedcentral.com,,?,,com,
Character Insertion,biomedcenbtral.com,,?,,com,
Character Insertion,biomedcenmtral.com,,?,,com,
Character Insertion,biomedcentralk.com,,?,,com,
Character Insertion,biomedcentrasl.com,,?,,com,
Character Insertion,biomedcentreal.com,,?,,com,
Character Insertion,biomedcentrtal.com,,?,,com,
Character Insertion,biomedcentyral.com,,?,,com,
Character Insertion,biomedcerntral.com,,?,,com,
