Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,boaredgamegeek.com,,?,,com,
Character Insertion,boartdgamegeek.com,,?,,com,
Character Insertion,boasrdgamegeek.com,,?,,com,
Character Insertion,boiardgamegeek.com,,?,,com,
Character Insertion,bopardgamegeek.com,,?,,com,
Character Insertion,bvoardgamegeek.com,,?,,com,
Missing Dot,boardgamegeekcom.com,,?,,com,
Missing Dot,wwwboardgamegeek.com,,?,,com,
Singular or Pluralise,boardgamegeeks.com,184.168.221.11,US,UNITED STATES,,com,
Vowel Swap,boardgamagaak.com,,?,,com,
Vowel Swap,boardgamigiik.com,,?,,com,
Vowel Swap,boardgamogook.com,,?,,com,
Vowel Swap,boardgamuguuk.com,,?,,com,
Vowel Swap,boerdgemegeek.com,,?,,com,
Vowel Swap,boirdgimegeek.com,,?,,com,
Vowel Swap,boordgomegeek.com,,?,,com,
Vowel Swap,bourdgumegeek.com,,?,,com,
Homophones,boordgamegeek.com,,?,,com,
Homophones,boredgamegeek.com,184.168.221.3,US,UNITED STATES,smtp.secureserver.net,com,
Bit Flipping,bgardgamegeek.com,,?,,com,
Bit Flipping,bkardgamegeek.com,,?,,com,
Bit Flipping,bmardgamegeek.com,,?,,com,
Bit Flipping,bnardgamegeek.com,,?,,com,
Bit Flipping,boa2dgamegeek.com,,?,,com,
Bit Flipping,boabdgamegeek.com,,?,,com,
Bit Flipping,boapdgamegeek.com,,?,,com,
Bit Flipping,boardcamegeek.com,,?,,com,
Bit Flipping,boardeamegeek.com,,?,,com,
Bit Flipping,boardga-egeek.com,,?,,com,
Bit Flipping,boardgaeegeek.com,,?,,com,
Bit Flipping,boardgaiegeek.com,,?,,com,
Bit Flipping,boardgalegeek.com,,?,,com,
Bit Flipping,boardgamageek.com,,?,,com,
Bit Flipping,boardgamdgeek.com,,?,,com,
Bit Flipping,boardgameceek.com,,?,,com,
Bit Flipping,boardgameeeek.com,,?,,com,
Bit Flipping,boardgamegaek.com,,?,,com,
Bit Flipping,boardgamegdek.com,,?,,com,
Bit Flipping,boardgamegeak.com,,?,,com,
Bit Flipping,boardgamegedk.com,,?,,com,
Bit Flipping,boardgamegeec.com,,?,,com,
Bit Flipping,boardgamegeei.com,,?,,com,
Bit Flipping,boardgamegeeo.com,,?,,com,
Bit Flipping,boardgamegegk.com,,?,,com,
Bit Flipping,boardgamegemk.com,,?,,com,
Bit Flipping,boardgamegeuk.com,,?,,com,
Bit Flipping,boardgameggek.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,boardgamegmek.com,,?,,com,
Bit Flipping,boardgameguek.com,,?,,com,
Bit Flipping,boardgameoeek.com,,?,,com,
Bit Flipping,boardgameweek.com,,?,,com,
Bit Flipping,boardgamggeek.com,,?,,com,
Bit Flipping,boardgammgeek.com,,?,,com,
Bit Flipping,boardgamugeek.com,,?,,com,
Bit Flipping,boardgaoegeek.com,,?,,com,
Bit Flipping,boardgcmegeek.com,,?,,com,
Bit Flipping,boardgemegeek.com,,?,,com,
Bit Flipping,boardgimegeek.com,,?,,com,
Bit Flipping,boardgqmegeek.com,,?,,com,
Bit Flipping,boardoamegeek.com,,?,,com,
Bit Flipping,boardwamegeek.com,,?,,com,
Bit Flipping,boaregamegeek.com,,?,,com,
Bit Flipping,boarlgamegeek.com,,?,,com,
Bit Flipping,boartgamegeek.com,,?,,com,
Bit Flipping,boasdgamegeek.com,,?,,com,
Bit Flipping,boavdgamegeek.com,,?,,com,
Bit Flipping,boazdgamegeek.com,,?,,com,
Bit Flipping,bocrdgamegeek.com,,?,,com,
Bit Flipping,boerdgamegeek.com,,?,,com,
Bit Flipping,boirdgamegeek.com,,?,,com,
Bit Flipping,boqrdgamegeek.com,,?,,com,
Bit Flipping,coardgamegeek.com,,?,,com,
Bit Flipping,foardgamegeek.com,,?,,com,
Bit Flipping,joardgamegeek.com,,?,,com,
Bit Flipping,roardgamegeek.com,,?,,com,
Homoglyphs,b0ardgamegeek.com,,?,,com,
Homoglyphs,boarclgamegeek.com,,?,,com,
Homoglyphs,boardgarnegeek.com,,?,,com,
Wrong TLD,boardgamegeek.ca,54.236.162.93,US,UNITED STATES,loopback.rebel.ca,ca,
Wrong TLD,boardgamegeek.ch,,?,,ch,
Wrong TLD,boardgamegeek.de,185.53.178.6,,mail.h-email.net,de,
Wrong TLD,boardgamegeek.edu,,?,,edu,
Wrong TLD,boardgamegeek.es,212.227.247.243,DE,GERMANY,mx00.1and1.es,es,
Wrong TLD,boardgamegeek.fr,,?,,fr,
Wrong TLD,boardgamegeek.it,50.63.202.23,US,UNITED STATES,mailstore1.secureserver.net,it,
Wrong TLD,boardgamegeek.jp,157.7.107.177,JP,JAPAN,mx01.lolipop.jp,jp,
Wrong TLD,boardgamegeek.net,50.63.202.1,US,UNITED STATES,,net,
Wrong TLD,boardgamegeek.nl,81.169.145.74,DE,GERMANY,smtp.rzone.de,nl,
Wrong TLD,boardgamegeek.no,,?,,no,
Wrong TLD,boardgamegeek.org,50.63.202.42,US,UNITED STATES,smtp.secureserver.net,org,
Wrong TLD,boardgamegeek.ru,212.158.174.45,RU,RUSSIAN FEDERATION,emx.mail.ru,ru,
Wrong TLD,boardgamegeek.se,,?,,se,
Wrong TLD,boardgamegeek.us,184.168.221.59,US,UNITED STATES,smtp.secureserver.net,us,

