Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,fgtvgirls.com,,?,,com,
Character Insertion,ftrvgirls.com,,?,,com,
Character Insertion,ftvbgirls.com,,?,,com,
Character Insertion,ftvcgirls.com,,?,,com,
Character Insertion,ftvgfirls.com,,?,,com,
Character Insertion,ftvghirls.com,,?,,com,
Character Insertion,ftvgiorls.com,,?,,com,
Character Insertion,ftvgirels.com,,?,,com,
Character Insertion,ftvgirlks.com,,?,,com,
Character Insertion,ftvgirlsa.com,,?,,com,
Character Insertion,ftvgirlsd.com,,?,,com,
Character Insertion,ftvgirtls.com,,?,,com,
Character Insertion,ftvgiurls.com,,?,,com,
Character Insertion,ftyvgirls.com,,?,,com,
Missing Dot,ftvgirlscom.com,,?,,com,
Missing Dot,wwwftvgirls.com,103.224.182.252,,mx92.m1bp.com,com,
Vowel Swap,ftvgarls.com,,?,,com,
Vowel Swap,ftvgerls.com,,?,,com,
Homophones,ftvgayerls.com,,?,,com,
Homophones,ftvgeyerls.com,,?,,com,
Bit Flipping,btvgirls.com,,?,,com,
Bit Flipping,f4vgirls.com,,?,,com,
Bit Flipping,fdvgirls.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,fpvgirls.com,50.63.202.70,US,UNITED STATES,,com,
Bit Flipping,ft6girls.com,,?,,com,
Bit Flipping,ftfgirls.com,,?,,com,
Bit Flipping,ftrgirls.com,,?,,com,
Bit Flipping,fttgirls.com,50.63.202.28,2@,,smtp.secureserver.net,com,
Bit Flipping,ftvcirls.com,98.124.245.24,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,ftveirls.com,,?,,com,
Bit Flipping,ftvghrls.com,,?,,com,
Bit Flipping,ftvgi2ls.com,,?,,com,
Bit Flipping,ftvgibls.com,,?,,com,
Bit Flipping,ftvgipls.com,,?,,com,
Bit Flipping,ftvgirds.com,,?,,com,
Bit Flipping,ftvgirhs.com,,?,,com,
Bit Flipping,ftvgirl3.com,,?,,com,
Bit Flipping,ftvgirlc.com,,?,,com,
Bit Flipping,ftvgirlq.com,,?,,com,
Bit Flipping,ftvgirlr.com,,?,,com,
Bit Flipping,ftvgirlw.com,,?,,com,
Bit Flipping,ftvgirms.com,,?,,com,
Bit Flipping,ftvgirns.com,,?,,com,
Bit Flipping,ftvgisls.com,,?,,com,
Bit Flipping,ftvgivls.com,,?,,com,
Bit Flipping,ftvgizls.com,,?,,com,
Bit Flipping,ftvgkrls.com,,?,,com,
Bit Flipping,ftvgmrls.com,,?,,com,
Bit Flipping,ftvgyrls.com,,?,,com,
Bit Flipping,ftvoirls.com,,?,,com,
Bit Flipping,ftvwirls.com,,?,,com,
Bit Flipping,ftwgirls.com,185.53.179.14,,mail.h-email.net,com,
Bit Flipping,fuvgirls.com,,?,,com,
Bit Flipping,fvvgirls.com,,?,,com,
Bit Flipping,ntvgirls.com,,?,,com,
Bit Flipping,vtvgirls.com,141.8.224.93,CH,SWITZERLAND,,com,
Homoglyphs,ftvgir1s.com,,?,,com,
Homoglyphs,ftvglrls.com,103.224.212.222,,mx92.m1bp.com,com,
Wrong TLD,ftvgirls.ca,158.85.87.76,US,UNITED STATES,mail.ftvgirls.ca,ca,
Wrong TLD,ftvgirls.ch,,?,,ch,
Wrong TLD,ftvgirls.de,72.52.4.90,US,UNITED STATES,mailgw.ns36.de,de,
Wrong TLD,ftvgirls.edu,,?,,edu,
Wrong TLD,ftvgirls.es,,?,,es,
Wrong TLD,ftvgirls.fr,,?,,fr,
Wrong TLD,ftvgirls.it,,?,,it,
Wrong TLD,ftvgirls.jp,,?,,jp,
Wrong TLD,ftvgirls.net,103.224.182.245,,mx92.mb5p.com,net,
Wrong TLD,ftvgirls.nl,5.255.70.149,,mail.ftvgirls.nl,nl,
Wrong TLD,ftvgirls.no,,?,,no,
Wrong TLD,ftvgirls.org,68.169.81.149,US,UNITED STATES,vatican.isprime.com,org,
Wrong TLD,ftvgirls.ru,82.98.86.172,DE,GERMANY,,ru,
Wrong TLD,ftvgirls.se,,?,,se,
Wrong TLD,ftvgirls.us,,?,,us,

