Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Omission,fialfantasyxiv.com,,?,,com,
Character Omission,finafantasyxiv.com,,?,,com,
Character Omission,finalantasyxiv.com,,?,,com,
Character Omission,finalfanasyxiv.com,,?,,com,
Character Omission,finalfantasxiv.com,,?,,com,
Character Omission,finalfantasyiv.com,173.239.23.228,US,UNITED STATES,,com,
Character Omission,finalfantasyxi.com,184.107.107.184,CA,CANADA,,com,
Character Omission,finalfantasyxiv.cm,,?,,cm,
Character Omission,finalfantasyxv.com,184.107.107.181,CA,CANADA,,com,
Character Omission,finalfantayxiv.com,,?,,com,
Character Omission,finalfantsyxiv.com,,?,,com,
Character Omission,finalfatasyxiv.com,,?,,com,
Character Omission,finalfntasyxiv.com,,?,,com,
Character Omission,finlfantasyxiv.com,,?,,com,
Character Omission,fnalfantasyxiv.com,,?,,com,
Character Repeat,ffinalfantasyxiv.com,,?,,com,
Character Repeat,fiinalfantasyxiv.com,,?,,com,
Character Repeat,finaalfantasyxiv.com,,?,,com,
Character Repeat,finalfaantasyxiv.com,,?,,com,
Character Repeat,finalfanntasyxiv.com,,?,,com,
Character Repeat,finalfantaasyxiv.com,,?,,com,
Character Repeat,finalfantassyxiv.com,,?,,com,
Character Repeat,finalfantasyxiiv.com,,?,,com,
Character Repeat,finalfantasyxivv.com,,?,,com,
Character Repeat,finalfantasyxxiv.com,50.63.202.55,US,UNITED STATES,mailstore1.secureserver.net,com,
Character Repeat,finalfantasyyxiv.com,,?,,com,
Character Repeat,finalfanttasyxiv.com,,?,,com,
Character Repeat,finalffantasyxiv.com,,?,,com,
Character Repeat,finallfantasyxiv.com,,?,,com,
Character Repeat,finnalfantasyxiv.com,,?,,com,
Character Swap,fianlfantasyxiv.com,,?,,com,
Character Swap,finaflantasyxiv.com,,?,,com,
Character Swap,finalafntasyxiv.com,,?,,com,
Character Swap,finalfanatsyxiv.com,,?,,com,
Character Swap,finalfantasxyiv.com,,?,,com,
Character Swap,finalfantasyixv.com,,?,,com,
Character Swap,finalfantasyxvi.com,216.239.34.21,US,UNITED STATES,,com,
Character Swap,finalfantaysxiv.com,,?,,com,
Character Swap,finalfantsayxiv.com,,?,,com,
Character Swap,finalfatnasyxiv.com,,?,,com,
Character Swap,finalfnatasyxiv.com,,?,,com,
Character Swap,finlafantasyxiv.com,,?,,com,
Character Swap,fnialfantasyxiv.com,,?,,com,
Character Swap,ifnalfantasyxiv.com,,?,,com,
Character Replacement,dinalfantasyxiv.com,,?,,com,
Character Replacement,fibalfantasyxiv.com,,?,,com,
Character Replacement,fimalfantasyxiv.com,,?,,com,
Character Replacement,finakfantasyxiv.com,,?,,com,
Character Replacement,finaldantasyxiv.com,,?,,com,
Character Replacement,finalfabtasyxiv.com,,?,,com,
Character Replacement,finalfamtasyxiv.com,,?,,com,
Character Replacement,finalfanrasyxiv.com,,?,,com,
Character Replacement,finalfantaayxiv.com,,?,,com,
Character Replacement,finalfantadyxiv.com,,?,,com,
Character Replacement,finalfantastxiv.com,,?,,com,
Character Replacement,finalfantasuxiv.com,,?,,com,
Character Replacement,finalfantasyciv.com,,?,,com,
Character Replacement,finalfantasyxib.com,,?,,com,
Character Replacement,finalfantasyxic.com,,?,,com,
Character Replacement,finalfantasyxov.com,,?,,com,
Character Replacement,finalfantasyxuv.com,,?,,com,
Character Replacement,finalfantasyziv.com,,?,,com,
Character Replacement,finalfantssyxiv.com,,?,,com,
Character Replacement,finalfanyasyxiv.com,,?,,com,
Character Replacement,finalfsntasyxiv.com,,?,,com,
Character Replacement,finalgantasyxiv.com,,?,,com,
Character Replacement,finslfantasyxiv.com,,?,,com,
Character Replacement,fonalfantasyxiv.com,,?,,com,
Character Replacement,funalfantasyxiv.com,,?,,com,
Character Replacement,ginalfantasyxiv.com,,?,,com,
Character Insertion,fdinalfantasyxiv.com,,?,,com,
Character Insertion,fginalfantasyxiv.com,,?,,com,
Character Insertion,finalfanbtasyxiv.com,,?,,com,
Character Insertion,finalfanmtasyxiv.com,,?,,com,
Character Insertion,finalfantasayxiv.com,,?,,com,
Character Insertion,finalfantasdyxiv.com,,?,,com,
Character Insertion,finalfantasytxiv.com,,?,,com,
Character Insertion,finalfantasyuxiv.com,,?,,com,
Character Insertion,finalfantasyxciv.com,,?,,com,
Character Insertion,finalfantasyxiov.com,,?,,com,
Character Insertion,finalfantasyxiuv.com,,?,,com,
Character Insertion,finalfantasyxivb.com,,?,,com,
Character Insertion,finalfantasyxivc.com,,?,,com,
Character Insertion,finalfantasyxziv.com,,?,,com,
Character Insertion,finalfantrasyxiv.com,,?,,com,
Character Insertion,finalfantyasyxiv.com,,?,,com,
Character Insertion,finalfasntasyxiv.com,,?,,com,
Character Insertion,finalfdantasyxiv.com,,?,,com,
Character Insertion,finalfgantasyxiv.com,,?,,com,
Character Insertion,finalkfantasyxiv.com,,?,,com,
Character Insertion,finaslfantasyxiv.com,,?,,com,
Character Insertion,finbalfantasyxiv.com,,?,,com,
Character Insertion,finmalfantasyxiv.com,,?,,com,
Character Insertion,fionalfantasyxiv.com,,?,,com,
Character Insertion,fiunalfantasyxiv.com,,?,,com,
Missing Dot,finalfantasyxivcom.com,,?,,com,
Missing Dot,wwwfinalfantasyxiv.com,,?,,com,
Singular or Pluralise,finalfantasyxivs.com,,?,,com,
Vowel Swap,fanalfantasyxav.com,,?,,com,
Vowel Swap,fenalfantasyxev.com,,?,,com,
Vowel Swap,finelfentesyxiv.com,,?,,com,
Vowel Swap,finilfintisyxiv.com,,?,,com,
Vowel Swap,finolfontosyxiv.com,,?,,com,
Vowel Swap,finulfuntusyxiv.com,,?,,com,
Vowel Swap,fonalfantasyxov.com,,?,,com,
Vowel Swap,funalfantasyxuv.com,,?,,com,
Homophones,fayenalfantasyxayev.com,,?,,com,
Homophones,feyenalfantasyxeyev.com,,?,,com,
Homophones,finalfauntasyxiv.com,,?,,com,
Bit Flipping,binalfantasyxiv.com,,?,,com,
Bit Flipping,fanalfantasyxiv.com,,?,,com,
Bit Flipping,fhnalfantasyxiv.com,,?,,com,
Bit Flipping,fi.alfantasyxiv.com,,?,,com,
Bit Flipping,fifalfantasyxiv.com,,?,,com,
Bit Flipping,fijalfantasyxiv.com,,?,,com,
Bit Flipping,filalfantasyxiv.com,,?,,com,
Bit Flipping,finadfantasyxiv.com,,?,,com,
