Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,digitahtrends.com,,?,,com,
Bit Flipping,digital4rends.com,,?,,com,
Bit Flipping,digitaldrends.com,,?,,com,
Bit Flipping,digitalprends.com,,?,,com,
Bit Flipping,digitalt2ends.com,,?,,com,
Bit Flipping,digitaltbends.com,,?,,com,
Bit Flipping,digitaltpends.com,,?,,com,
Bit Flipping,digitaltrdnds.com,,?,,com,
Bit Flipping,digitaltre.ds.com,73.115.43.172,US,UNITED STATES,,com,
Bit Flipping,digitaltrefds.com,,?,,com,
Bit Flipping,digitaltrejds.com,,?,,com,
Bit Flipping,digitaltrelds.com,,?,,com,
Bit Flipping,digitaltrend3.com,,?,,com,
Bit Flipping,digitaltrendc.com,,?,,com,
Bit Flipping,digitaltrendq.com,,?,,com,
Bit Flipping,digitaltrendr.com,184.168.221.63,US,UNITED STATES,alt2.aspmx.l.google.com,com,
Bit Flipping,digitaltrendw.com,,?,,com,
Bit Flipping,digitaltrenes.com,,?,,com,
Bit Flipping,digitaltrenls.com,,?,,com,
Bit Flipping,digitaltrents.com,,?,,com,
Bit Flipping,digitaltreods.com,,?,,com,
Bit Flipping,digitaltrgnds.com,,?,,com,
Bit Flipping,digitaltrmnds.com,,?,,com,
Bit Flipping,digitaltsends.com,,?,,com,
Bit Flipping,digitaltvends.com,,?,,com,
Bit Flipping,digitaltzends.com,,?,,com,
Bit Flipping,digitalurends.com,,?,,com,
Bit Flipping,digitalvrends.com,,?,,com,
Bit Flipping,digitamtrends.com,,?,,com,
Bit Flipping,digitantrends.com,,?,,com,
Bit Flipping,digitcltrends.com,,?,,com,
Bit Flipping,digitqltrends.com,184.168.221.96,US,UNITED STATES,0,com,
Bit Flipping,digiualtrends.com,,?,,com,
Bit Flipping,digivaltrends.com,,?,,com,
Bit Flipping,digktaltrends.com,,?,,com,
Bit Flipping,digmtaltrends.com,,?,,com,
Bit Flipping,digytaltrends.com,,?,,com,
Bit Flipping,dioitaltrends.com,,?,,com,
Bit Flipping,diwitaltrends.com,,?,,com,
Bit Flipping,dkgitaltrends.com,,?,,com,
Bit Flipping,dmgitaltrends.com,,?,,com,
Bit Flipping,dygitaltrends.com,,?,,com,
Bit Flipping,eigitaltrends.com,,?,,com,
Bit Flipping,ligitaltrends.com,,?,,com,
Bit Flipping,tigitaltrends.com,,?,,com,
Homoglyphs,cligitaltrencls.com,,?,,com,
Homoglyphs,cligitaltrends.com,,?,,com,
Homoglyphs,digita1trends.com,,?,,com,
Homoglyphs,digitaltrencls.com,,?,,com,
Homoglyphs,digltaltrends.com,,?,,com,
Homoglyphs,dlgitaltrends.com,,?,,com,
Homoglyphs,dlgltaltrends.com,,?,,com,
Wrong TLD,digitaltrends.ca,184.168.221.41,US,UNITED STATES,mailstore1.secureserver.net,ca,
Wrong TLD,digitaltrends.ch,193.108.136.174,CA,CANADA,,ch,
Wrong TLD,digitaltrends.de,72.52.4.90,US,UNITED STATES,mailgw.ns36.de,de,
Wrong TLD,digitaltrends.edu,,?,,edu,
Wrong TLD,digitaltrends.es,184.168.221.96,US,UNITED STATES,10,es,
Wrong TLD,digitaltrends.fr,,?,,fr,
Wrong TLD,digitaltrends.it,185.53.178.6,,mail.h-email.net,it,
Wrong TLD,digitaltrends.jp,,?,,jp,
Wrong TLD,digitaltrends.net,50.63.202.1,US,UNITED STATES,smtp.secureserver.net,net,
Wrong TLD,digitaltrends.nl,185.66.248.45,,mail.digitaltrends.nl,nl,
Wrong TLD,digitaltrends.no,194.63.248.70,UA,UKRAINE,,no,
Wrong TLD,digitaltrends.org,184.168.221.28,US,UNITED STATES,smtp.secureserver.net,org,
Wrong TLD,digitaltrends.ru,185.53.179.40,,,ru,
Wrong TLD,digitaltrends.se,194.63.248.70,CO,COLOMBIA,,se,
Wrong TLD,digitaltrends.us,184.168.221.12,US,UNITED STATES,smtp.secureserver.net,us,

