Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,mathsisgun.com,,?,,com,
Character Replacement,mathsosfun.com,,?,,com,
Character Replacement,mathsusfun.com,,?,,com,
Character Replacement,matjsisfun.com,,?,,com,
Character Replacement,mayhsisfun.com,,?,,com,
Character Replacement,msthsisfun.com,,?,,com,
Character Replacement,nathsisfun.com,,?,,com,
Character Insertion,masthsisfun.com,,?,,com,
Character Insertion,mathgsisfun.com,,?,,com,
Character Insertion,mathjsisfun.com,,?,,com,
Character Insertion,mathsaisfun.com,,?,,com,
Character Insertion,mathsdisfun.com,,?,,com,
Character Insertion,mathsiosfun.com,,?,,com,
Character Insertion,mathsisafun.com,,?,,com,
Character Insertion,mathsisdfun.com,,?,,com,
Character Insertion,mathsisfdun.com,,?,,com,
Character Insertion,mathsisfgun.com,,?,,com,
Character Insertion,mathsisfuin.com,,?,,com,
Character Insertion,mathsisfunb.com,,?,,com,
Character Insertion,mathsisfunm.com,,?,,com,
Character Insertion,mathsisfuyn.com,,?,,com,
Character Insertion,mathsiusfun.com,,?,,com,
Character Insertion,matrhsisfun.com,,?,,com,
Character Insertion,matyhsisfun.com,,?,,com,
Character Insertion,mnathsisfun.com,,?,,com,
Missing Dot,mathsisfuncom.com,,?,,com,
Missing Dot,wwwmathsisfun.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Singular or Pluralise,mathsisfuns.com,,?,,com,
Vowel Swap,mathsasfun.com,,?,,com,
Vowel Swap,mathsesfun.com,,?,,com,
Vowel Swap,mathsisfan.com,,?,,com,
Vowel Swap,mathsisfen.com,,?,,com,
Vowel Swap,mathsisfon.com,,?,,com,
Vowel Swap,methsisfun.com,,?,,com,
Vowel Swap,mithsisfun.com,,?,,com,
Vowel Swap,mothsisfun.com,,?,,com,
Vowel Swap,muthsisfun.com,,?,,com,
Homophones,mathsayesfun.com,,?,,com,
Homophones,mathseyesfun.com,,?,,com,
Homophones,mattehsisfun.com,,?,,com,
Bit Flipping,-athsisfun.com,,?,,com,
Bit Flipping,eathsisfun.com,,?,,com,
Bit Flipping,iathsisfun.com,,?,,com,
Bit Flipping,lathsisfun.com,,?,,com,
Bit Flipping,ma4hsisfun.com,,?,,com,
Bit Flipping,madhsisfun.com,,?,,com,
Bit Flipping,maphsisfun.com,,?,,com,
Bit Flipping,math3isfun.com,,?,,com,
Bit Flipping,mathcisfun.com,,?,,com,
Bit Flipping,mathqisfun.com,,?,,com,
Bit Flipping,mathrisfun.com,,?,,com,
Bit Flipping,mathshsfun.com,,?,,com,
Bit Flipping,mathsi3fun.com,,?,,com,
Bit Flipping,mathsicfun.com,,?,,com,
Bit Flipping,mathsiqfun.com,,?,,com,
Bit Flipping,mathsirfun.com,,?,,com,
Bit Flipping,mathsisbun.com,,?,,com,
Bit Flipping,mathsisf5n.com,,?,,com,
Bit Flipping,mathsisfqn.com,,?,,com,
Bit Flipping,mathsisftn.com,,?,,com,
Bit Flipping,mathsisfuf.com,,?,,com,
Bit Flipping,mathsisfuj.com,,?,,com,
Bit Flipping,mathsisful.com,,?,,com,
Bit Flipping,mathsisfuo.com,,?,,com,
Bit Flipping,mathsisfwn.com,,?,,com,
Bit Flipping,mathsisnun.com,,?,,com,
Bit Flipping,mathsisvun.com,,?,,com,
Bit Flipping,mathsiwfun.com,,?,,com,
Bit Flipping,mathsksfun.com,,?,,com,
Bit Flipping,mathsmsfun.com,,?,,com,
Bit Flipping,mathsysfun.com,,?,,com,
Bit Flipping,mathwisfun.com,,?,,com,
Bit Flipping,matisisfun.com,,?,,com,
Bit Flipping,matlsisfun.com,,?,,com,
Bit Flipping,matxsisfun.com,,?,,com,
Bit Flipping,mauhsisfun.com,,?,,com,
Bit Flipping,mavhsisfun.com,,?,,com,
Bit Flipping,mcthsisfun.com,,?,,com,
Bit Flipping,mqthsisfun.com,,?,,com,
Bit Flipping,oathsisfun.com,,?,,com,
Homoglyphs,mathslsfun.com,,?,,com,
Homoglyphs,rnathsisfun.com,,?,,com,
Wrong TLD,mathsisfun.ca,,?,,ca,
Wrong TLD,mathsisfun.ch,,?,,ch,
Wrong TLD,mathsisfun.de,,?,,de,
Wrong TLD,mathsisfun.edu,,?,,edu,
Wrong TLD,mathsisfun.es,,?,,es,
Wrong TLD,mathsisfun.fr,,?,,fr,
Wrong TLD,mathsisfun.it,,?,,it,
Wrong TLD,mathsisfun.jp,,?,,jp,
Wrong TLD,mathsisfun.net,72.52.184.174,US,UNITED STATES,mathsisfun.net,net,
Wrong TLD,mathsisfun.nl,,?,,nl,
Wrong TLD,mathsisfun.no,,?,,no,
Wrong TLD,mathsisfun.org,209.99.40.220,US,UNITED STATES,,org,
Wrong TLD,mathsisfun.ru,,?,,ru,
Wrong TLD,mathsisfun.se,,?,,se,
Wrong TLD,mathsisfun.us,,?,,us,

