Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Omission,vaiety.com,47.89.250.206,CA,CANADA,,com,
Character Omission,varety.com,69.16.230.42,CA,CANADA,mx156.hostedmxserver.com,com,
Character Omission,variet.com,52.85.90.17,US,UNITED STATES,mx00.1and1.es,com,
Character Omission,variety.cm,34.196.13.28,US,UNITED STATES,mail.happyisp.com,cm,
Character Omission,variey.com,69.172.201.153,US,UNITED STATES,,com,
Character Omission,varity.com,69.172.201.153,US,UNITED STATES,,com,
Character Omission,vriety.com,184.168.221.104,US,UNITED STATES,,com,
Character Repeat,vaariety.com,,?,,com,
Character Repeat,varieety.com,,?,,com,
Character Repeat,varietty.com,43.255.240.242,,eforward1.registrar-servers.com,com,
Character Repeat,varietyy.com,69.172.201.153,US,UNITED STATES,,com,
Character Repeat,variiety.com,184.168.221.104,US,UNITED STATES,,com,
Character Repeat,varriety.com,192.64.119.92,,eforward5.registrar-servers.com,com,
Character Repeat,vvariety.com,54.164.23.135,US,UNITED STATES,,com,
Character Swap,avriety.com,,?,,com,
Character Swap,vairety.com,209.15.13.134,FR,FRANCE,mail.b-io.co,com,
Character Swap,vareity.com,141.8.224.25,CH,SWITZERLAND,,com,
Character Swap,varieyt.com,,?,,com,
Character Swap,varitey.com,103.224.212.222,,mx92.mb5p.com,com,
Character Swap,vraiety.com,,?,,com,
Character Replacement,bariety.com,213.186.33.5,FR,FRANCE,redirect.ovh.net,com,
Character Replacement,cariety.com,213.186.33.5,FR,FRANCE,redirect.ovh.net,com,
Character Replacement,vaeiety.com,,?,,com,
Character Replacement,variery.com,,?,,com,
Character Replacement,variett.com,,?,,com,
Character Replacement,varietu.com,213.186.33.5,FR,FRANCE,mx1.ovh.net,com,
Character Replacement,varieyy.com,,?,,com,
Character Replacement,varirty.com,,?,,com,
Character Replacement,variwty.com,,?,,com,
Character Replacement,varoety.com,,?,,com,
Character Replacement,varuety.com,,?,,com,
Character Replacement,vatiety.com,,?,,com,
Character Replacement,vsriety.com,213.186.33.5,FR,FRANCE,redirect.ovh.net,com,
Character Insertion,vareiety.com,,?,,com,
Character Insertion,varierty.com,199.191.50.73,,,com,
Character Insertion,varietry.com,,?,,com,
Character Insertion,varietyt.com,,?,,com,
Character Insertion,varietyu.com,,?,,com,
Character Insertion,variewty.com,,?,,com,
Character Insertion,varioety.com,,?,,com,
Character Insertion,variuety.com,,?,,com,
Character Insertion,vartiety.com,,?,,com,
Character Insertion,vasriety.com,,?,,com,
Character Insertion,vbariety.com,,?,,com,
Character Insertion,vcariety.com,,?,,com,
Missing Dot,varietycom.com,207.148.248.143,US,UNITED STATES,,com,
Missing Dot,wwwvariety.com,144.76.1.130,DE,GERMANY,,com,
Singular or Pluralise,varieties.com,141.8.224.183,KZ,KAZAKHSTAN,,com,
Vowel Swap,varaety.com,,?,,com,
Vowel Swap,vareety.com,,?,,com,
Vowel Swap,variaty.com,173.239.23.228,US,UNITED STATES,,com,
Vowel Swap,variity.com,,?,,com,
Vowel Swap,varioty.com,50.63.202.54,US,UNITED STATES,mailstore1.secureserver.net,com,
Vowel Swap,variuty.com,,?,,com,
Vowel Swap,veriety.com,209.126.123.11,US,UNITED STATES,,com,
Vowel Swap,viriety.com,,?,,com,
Vowel Swap,voriety.com,184.168.221.11,PL,POLAND,,com,
Vowel Swap,vuriety.com,,?,,com,
Homophones,varayeety.com,,?,,com,
Homophones,vareyeety.com,,?,,com,
Bit Flipping,6ariety.com,,?,,com,
Bit Flipping,fariety.com,,?,,com,
Bit Flipping,rariety.com,80.93.182.253,RU,RUSSIAN FEDERATION,mx.rariety.com,com,
Bit Flipping,tariety.com,,?,,com,
Bit Flipping,va2iety.com,,?,,com,
Bit Flipping,vabiety.com,,?,,com,
Bit Flipping,vapiety.com,,?,,com,
Bit Flipping,varhety.com,,?,,com,
Bit Flipping,varidty.com,,?,,com,
Bit Flipping,varie4y.com,,?,,com,
Bit Flipping,variedy.com,173.254.90.162,US,UNITED STATES,alt3.aspmx.l.google.com,com,
Bit Flipping,variepy.com,,?,,com,
Bit Flipping,variet9.com,,?,,com,
Bit Flipping,varieti.com,184.168.221.22,US,UNITED STATES,smtp.secureserver.net,com,
Bit Flipping,varietq.com,,?,,com,
Bit Flipping,varietx.com,,?,,com,
Bit Flipping,varieuy.com,,?,,com,
Bit Flipping,varievy.com,,?,,com,
Bit Flipping,varigty.com,,?,,com,
Bit Flipping,varimty.com,,?,,com,
Bit Flipping,varkety.com,,?,,com,
Bit Flipping,varmety.com,,?,,com,
Bit Flipping,varyety.com,199.59.242.150,US,UNITED STATES,mx76.mb1p.com,com,
Bit Flipping,vasiety.com,,?,,com,
Bit Flipping,vaviety.com,,?,,com,
Bit Flipping,vaziety.com,,?,,com,
Bit Flipping,vcriety.com,,?,,com,
Bit Flipping,vqriety.com,,?,,com,
Bit Flipping,wariety.com,162.255.119.209,,,com,
Homoglyphs,varlety.com,,?,,com,
Wrong TLD,variety.ca,192.185.113.111,,variety.ca,ca,
Wrong TLD,variety.ch,72.52.4.120,US,UNITED STATES,localhost,ch,
Wrong TLD,variety.de,134.119.253.18,US,UNITED STATES,mxlb.ispgateway.de,de,
Wrong TLD,variety.edu,,?,,edu,
Wrong TLD,variety.es,98.124.199.82,US,UNITED STATES,,es,
Wrong TLD,variety.fr,,?,,fr,
Wrong TLD,variety.it,,?,,it,
Wrong TLD,variety.jp,,?,vdmx2.asahi-net.or.jp,jp,
Wrong TLD,variety.net,185.53.179.7,,,net,
Wrong TLD,variety.nl,141.138.199.100,IT,ITALY,variety-nl.mail.protection.outlook.com,nl,
Wrong TLD,variety.no,64.124.14.82,US,UNITED STATES,,no,
Wrong TLD,variety.org,70.32.68.64,US,UNITED STATES,alt1.aspmx.l.google.com,org,
Wrong TLD,variety.ru,89.253.234.79,RU,RUSSIAN FEDERATION,mail.variety.ru,ru,
Wrong TLD,variety.se,,?,mailhost.netit.se,se,
Wrong TLD,variety.us,,?,,us,

