Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Homophones,readbubble.com,141.8.224.93,CH,SWITZERLAND,,com,
Bit Flipping,2edbubble.com,,?,,com,
Bit Flipping,bedbubble.com,184.168.221.58,US,UNITED STATES,smtp.secureserver.net,com,
Bit Flipping,pedbubble.com,,?,,com,
Bit Flipping,radbubble.com,178.211.37.63,RU,RUSSIAN FEDERATION,mail.radbubble.com,com,
Bit Flipping,rddbubble.com,,?,,com,
Bit Flipping,redb5bble.com,,?,,com,
Bit Flipping,redbqbble.com,,?,,com,
Bit Flipping,redbtbble.com,,?,,com,
Bit Flipping,redbubbde.com,,?,,com,
Bit Flipping,redbubbhe.com,,?,,com,
Bit Flipping,redbubbla.com,,?,,com,
Bit Flipping,redbubbld.com,141.8.224.93,CH,SWITZERLAND,,com,
Bit Flipping,redbubblg.com,,?,,com,
Bit Flipping,redbubblm.com,,?,,com,
Bit Flipping,redbubblu.com,,?,,com,
Bit Flipping,redbubbme.com,,?,,com,
Bit Flipping,redbubbne.com,,?,,com,
Bit Flipping,redbubcle.com,,?,,com,
Bit Flipping,redbubfle.com,,?,,com,
Bit Flipping,redbubjle.com,,?,,com,
Bit Flipping,redbubrle.com,,?,,com,
Bit Flipping,redbucble.com,,?,,com,
Bit Flipping,redbufble.com,,?,,com,
Bit Flipping,redbujble.com,,?,,com,
Bit Flipping,redburble.com,,?,,com,
Bit Flipping,redbwbble.com,,?,,com,
Bit Flipping,redcubble.com,,?,,com,
Bit Flipping,redfubble.com,,?,,com,
Bit Flipping,redjubble.com,,?,,com,
Bit Flipping,redrubble.com,199.59.242.150,CN,CHINA,mx76.mb1p.com,com,
Bit Flipping,reebubble.com,,?,,com,
Bit Flipping,relbubble.com,,?,,com,
Bit Flipping,retbubble.com,144.76.1.130,DE,GERMANY,,com,
Bit Flipping,rgdbubble.com,,?,,com,
Bit Flipping,rmdbubble.com,,?,,com,
Bit Flipping,rudbubble.com,141.8.224.93,CH,SWITZERLAND,,com,
Bit Flipping,sedbubble.com,,?,,com,
Bit Flipping,vedbubble.com,,?,,com,
Bit Flipping,zedbubble.com,,?,,com,
Homoglyphs,reclbubble.com,,?,,com,
Homoglyphs,redbubb1e.com,,?,,com,
Wrong TLD,redbubble.ca,98.124.199.6,US,UNITED STATES,,ca,
Wrong TLD,redbubble.ch,199.73.55.35,US,UNITED STATES,mail.101domain.com,ch,
Wrong TLD,redbubble.de,199.73.55.35,US,UNITED STATES,mail.101domain.com,de,
Wrong TLD,redbubble.edu,,?,,edu,
Wrong TLD,redbubble.es,,?,,es,
Wrong TLD,redbubble.fr,199.73.55.35,US,UNITED STATES,mail.101domain.com,fr,
Wrong TLD,redbubble.it,184.95.38.200,US,UNITED STATES,mail.redbubble.it,it,
Wrong TLD,redbubble.jp,199.73.55.35,US,UNITED STATES,mail.101domain.com,jp,
Wrong TLD,redbubble.net,209.251.186.127,US,UNITED STATES,aspmx5.googlemail.com,net,
Wrong TLD,redbubble.nl,199.73.55.35,US,UNITED STATES,mail.101domain.com,nl,
Wrong TLD,redbubble.no,199.73.55.35,US,UNITED STATES,mail.101domain.com,no,
Wrong TLD,redbubble.org,209.251.186.127,US,UNITED STATES,,org,
Wrong TLD,redbubble.ru,188.120.245.104,RU,RUSSIAN FEDERATION,mail.redbubble.ru,ru,
Wrong TLD,redbubble.se,199.73.55.35,US,UNITED STATES,mail.101domain.com,se,
Wrong TLD,redbubble.us,98.124.199.123,US,UNITED STATES,,us,

