Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,wordpresd.com,192.0.78.24,,,com,
Character Replacement,wordprrss.com,81.171.22.7,NL,NETHERLANDS,,com,
Character Replacement,wordprwss.com,199.59.242.150,CN,CHINA,mx76.mb1p.com,com,
Character Replacement,wordptess.com,72.52.10.14,US,UNITED STATES,,com,
Character Replacement,worfpress.com,,?,,com,
Character Replacement,worspress.com,199.59.242.150,žK,,mx76.m2bp.com,com,
Character Replacement,wotdpress.com,185.53.178.7,,mail.h-email.net,com,
Character Replacement,wprdpress.com,69.162.80.52,US,UNITED STATES,,com,
Double Character Replacement,wordpreaa.com,68.178.213.61,US,UNITED STATES,,com,
Double Character Replacement,wordpredd.com,158.69.143.113,US,UNITED STATES,,com,
Character Insertion,weordpress.com,141.8.224.169,CH,SWITZERLAND,,com,
Character Insertion,woirdpress.com,50.63.202.51,US,UNITED STATES,,com,
Character Insertion,woprdpress.com,208.91.196.152,VG,VIRGIN ISLANDS (BRITISH),,com,
Character Insertion,wordfpress.com,184.168.221.96,US,UNITED STATES,0,com,
Character Insertion,wordporess.com,198.50.233.234,,,com,
Character Insertion,wordprerss.com,103.224.182.214,,mx92.m1bp.com,com,
Character Insertion,wordpresas.com,103.224.212.222,,mx92.mb5p.com,com,
Character Insertion,wordpresds.com,,?,,com,
Character Insertion,wordpressa.com,69.64.147.242,LI,LIECHTENSTEIN,,com,
Character Insertion,wordpressd.com,184.168.221.96,US,UNITED STATES,0,com,
Character Insertion,wordprewss.com,69.64.147.242,US,UNITED STATES,mail.b-io.co,com,
Character Insertion,wordprtess.com,69.64.147.242,US,UNITED STATES,mail.b-io.co,com,
Character Insertion,wordspress.com,192.0.78.24,,,com,
Character Insertion,woredpress.com,72.52.4.120,AT,AUSTRIA,localhost,com,
Character Insertion,wortdpress.com,,?,,com,
Character Insertion,wqordpress.com,54.72.130.67,US,UNITED STATES,mail.h-email.net,com,
Missing Dot,wordpresscom.com,192.0.78.24,,,com,
Missing Dot,wwwwordpress.com,,?,,com,
Singular or Pluralise,wordpresses.com,,?,,com,
Vowel Swap,wordprass.com,67.55.92.183,GB,UNITED KINGDOM,mx7.wordprass.com,com,
Vowel Swap,wordpriss.com,184.168.221.33,US,UNITED STATES,,com,
Vowel Swap,wordpross.com,208.91.196.105,VG,VIRGIN ISLANDS (BRITISH),,com,
Vowel Swap,wordpruss.com,,?,,com,
Homophones,woardpress.com,,?,,com,
Bit Flipping,7ordpress.com,,?,,com,
Bit Flipping,gordpress.com,,?,,com,
Bit Flipping,sordpress.com,192.0.78.25,,,com,
Bit Flipping,uordpress.com,,?,,com,
Bit Flipping,vordpress.com,185.53.179.6,,,com,
Bit Flipping,wgrdpress.com,,?,,com,
Bit Flipping,wkrdpress.com,69.64.147.10,ES,SPAIN,,com,
Bit Flipping,wmrdpress.com,,?,,com,
Bit Flipping,wnrdpress.com,69.64.147.10,US,UNITED STATES,,com,
Bit Flipping,wo2dpress.com,,?,,com,
Bit Flipping,wobdpress.com,,?,,com,
Bit Flipping,wopdpress.com,173.239.23.228,US,UNITED STATES,,com,
Bit Flipping,word0ress.com,192.0.78.24,,,com,
Bit Flipping,wordp2ess.com,,?,,com,
Bit Flipping,wordpbess.com,,?,,com,
Bit Flipping,wordppess.com,,?,,com,
Bit Flipping,wordprdss.com,192.0.78.25,,,com,
Bit Flipping,wordpre3s.com,,?,,com,
Bit Flipping,wordprecs.com,,?,,com,
Bit Flipping,wordpreqs.com,,?,,com,
Bit Flipping,wordprers.com,103.224.212.222,,park-mx.above.com,com,
Bit Flipping,wordpres3.com,,?,,com,
Bit Flipping,wordpresc.com,,?,,com,
Bit Flipping,wordpresq.com,104.27.161.143,,mx2.coderomail.com,com,
Bit Flipping,wordpresr.com,,?,,com,
Bit Flipping,wordpresw.com,199.59.242.150,CN,CHINA,mx76.m2bp.com,com,
Bit Flipping,wordprews.com,199.59.242.150,CN,CHINA,mx76.m2bp.com,com,
Bit Flipping,wordprgss.com,,?,,com,
Bit Flipping,wordprmss.com,,?,,com,
Bit Flipping,wordpsess.com,,?,,com,
Bit Flipping,wordpvess.com,,?,,com,
Bit Flipping,wordpzess.com,,?,,com,
Bit Flipping,wordqress.com,103.224.182.214,,mx92.mb5p.com,com,
Bit Flipping,wordrress.com,,?,,com,
Bit Flipping,wordtress.com,216.157.88.22,US,UNITED STATES,,com,
Bit Flipping,wordxress.com,,?,,com,
Bit Flipping,worepress.com,199.59.242.150,CN,CHINA,mx76.m2bp.com,com,
Bit Flipping,worlpress.com,208.91.196.105,VG,VIRGIN ISLANDS (BRITISH),,com,
Bit Flipping,wortpress.com,208.91.196.105,VG,VIRGIN ISLANDS (BRITISH),,com,
Bit Flipping,wosdpress.com,,?,,com,
Bit Flipping,wovdpress.com,,?,,com,
Bit Flipping,wozdpress.com,,?,,com,
Homoglyphs,vvordpress.com,192.30.252.153,,,com,
Homoglyphs,w0rdpress.com,,?,,com,
Homoglyphs,worclpress.com,,?,,com,
Wrong TLD,wordpress.ca,72.52.10.14,ID,INDONESIA,,ca,
Wrong TLD,wordpress.ch,72.52.10.14,US,UNITED STATES,,ch,
Wrong TLD,wordpress.de,192.0.78.25,,,de,
Wrong TLD,wordpress.edu,,?,,edu,
Wrong TLD,wordpress.es,185.99.186.196,,mail.wordpress.es,es,
Wrong TLD,wordpress.fr,192.0.78.24,,,fr,
Wrong TLD,wordpress.it,195.81.180.198,GB,UNITED KINGDOM,,it,
Wrong TLD,wordpress.jp,,?,,jp,
Wrong TLD,wordpress.net,66.155.40.164,US,UNITED STATES,wordpress.net,net,
Wrong TLD,wordpress.nl,46.19.218.19,NL,NETHERLANDS,,nl,
Wrong TLD,wordpress.no,89.221.243.251,SE,SWEDEN,mail.wordpress.no,no,
Wrong TLD,wordpress.org,66.155.40.249,US,UNITED STATES,mail.wordpress.org,org,
Wrong TLD,wordpress.ru,192.0.78.24,,,ru,
Wrong TLD,wordpress.se,195.74.38.62,SE,SWEDEN,,se,
Wrong TLD,wordpress.us,66.155.40.24,US,UNITED STATES,wordpress.us,us,

