Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Vowel Swap,solemfive.com,,?,,com,
Vowel Swap,sulemfive.com,,?,,com,
Homophones,sailmfive.com,,?,,com,
Homophones,salemfayeve.com,,?,,com,
Homophones,salemfeyeve.com,,?,,com,
Bit Flipping,3alemfive.com,,?,,com,
Bit Flipping,calemfive.com,,?,,com,
Bit Flipping,qalemfive.com,,?,,com,
Bit Flipping,ralemfive.com,,?,,com,
Bit Flipping,sademfive.com,,?,,com,
Bit Flipping,sahemfive.com,,?,,com,
Bit Flipping,salamfive.com,,?,,com,
Bit Flipping,saldmfive.com,,?,,com,
Bit Flipping,sale-five.com,,?,,com,
Bit Flipping,saleefive.com,,?,,com,
Bit Flipping,saleifive.com,,?,,com,
Bit Flipping,salelfive.com,,?,,com,
Bit Flipping,salembive.com,,?,,com,
Bit Flipping,salemfhve.com,,?,,com,
Bit Flipping,salemfi6e.com,,?,,com,
Bit Flipping,salemfife.com,,?,,com,
Bit Flipping,salemfire.com,68.178.213.61,US,UNITED STATES,,com,
Bit Flipping,salemfite.com,,?,,com,
Bit Flipping,salemfiva.com,,?,,com,
Bit Flipping,salemfivd.com,,?,,com,
Bit Flipping,salemfivg.com,,?,,com,
Bit Flipping,salemfivm.com,,?,,com,
Bit Flipping,salemfivu.com,,?,,com,
Bit Flipping,salemfiwe.com,,?,,com,
Bit Flipping,salemfkve.com,,?,,com,
Bit Flipping,salemfmve.com,,?,,com,
Bit Flipping,salemfyve.com,,?,,com,
Bit Flipping,salemnive.com,,?,,com,
Bit Flipping,salemvive.com,,?,,com,
Bit Flipping,saleofive.com,,?,,com,
Bit Flipping,salgmfive.com,,?,,com,
Bit Flipping,salmmfive.com,,?,,com,
Bit Flipping,salumfive.com,,?,,com,
Bit Flipping,samemfive.com,,?,,com,
Bit Flipping,sanemfive.com,,?,,com,
Bit Flipping,sclemfive.com,,?,,com,
Bit Flipping,sqlemfive.com,,?,,com,
Bit Flipping,walemfive.com,,?,,com,
Homoglyphs,sa1emfive.com,,?,,com,
Homoglyphs,salemflve.com,,?,,com,
Homoglyphs,salernfive.com,,?,,com,
Wrong TLD,salemfive.ca,,?,,ca,
Wrong TLD,salemfive.ch,,?,,ch,
Wrong TLD,salemfive.de,,?,,de,
Wrong TLD,salemfive.edu,,?,,edu,
Wrong TLD,salemfive.es,,?,,es,
Wrong TLD,salemfive.fr,,?,,fr,
Wrong TLD,salemfive.it,,?,,it,
Wrong TLD,salemfive.jp,,?,,jp,
Wrong TLD,salemfive.net,174.143.61.145,US,UNITED STATES,p.webcom.ctmail.com,net,
Wrong TLD,salemfive.nl,,?,,nl,
Wrong TLD,salemfive.no,,?,,no,
Wrong TLD,salemfive.org,174.143.61.145,US,UNITED STATES,p.webcom.ctmail.com,org,
Wrong TLD,salemfive.ru,,?,,ru,
Wrong TLD,salemfive.se,,?,,se,
Wrong TLD,salemfive.us,,?,,us,

