Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Singular or Pluralise,wolframs.com,23.23.174.132,US,UNITED STATES,,com,
Vowel Swap,wolfrem.com,,?,,com,
Vowel Swap,wolfrim.com,84.209.254.25,NO,NORWAY,mailstore1.secureserver.net,com,
Vowel Swap,wolfrom.com,217.26.52.23,CH,SWITZERLAND,mx2.mail.hostpoint.ch,com,
Vowel Swap,wolfrum.com,51.254.41.57,GB,UNITED KINGDOM,mail-01.dd24.net,com,
Bit Flipping,7olfram.com,,?,,com,
Bit Flipping,golfram.com,184.168.221.96,US,UNITED STATES,0,com,
Bit Flipping,solfram.com,212.40.5.41,CH,SWITZERLAND,mx2.vtx.ch,com,
Bit Flipping,uolfram.com,,?,,com,
Bit Flipping,volfram.com,207.148.248.143,US,UNITED STATES,,com,
Bit Flipping,wglfram.com,,?,,com,
Bit Flipping,wklfram.com,,?,,com,
Bit Flipping,wmlfram.com,,?,,com,
Bit Flipping,wnlfram.com,,?,,com,
Bit Flipping,wodfram.com,47.89.189.213,US,UNITED STATES,mxbiz1.qq.com,com,
Bit Flipping,wohfram.com,,?,,com,
Bit Flipping,wolbram.com,,?,,com,
Bit Flipping,wolf2am.com,,?,,com,
Bit Flipping,wolfbam.com,,?,,com,
Bit Flipping,wolfpam.com,,?,,com,
Bit Flipping,wolfra-.com,,?,,com,
Bit Flipping,wolfrae.com,,?,,com,
Bit Flipping,wolfrai.com,74.220.199.6,US,UNITED STATES,,com,
Bit Flipping,wolfral.com,,?,,com,
Bit Flipping,wolfrao.com,,?,,com,
Bit Flipping,wolfrcm.com,,?,,com,
Bit Flipping,wolfrqm.com,,?,,com,
Bit Flipping,wolfsam.com,192.64.119.94,,eforward4.registrar-servers.com,com,
Bit Flipping,wolfvam.com,,?,,com,
Bit Flipping,wolfzam.com,,?,,com,
Bit Flipping,wolnram.com,,?,,com,
Bit Flipping,wolvram.com,72.52.4.120,US,UNITED STATES,localhost,com,
Bit Flipping,womfram.com,,?,,com,
Bit Flipping,wonfram.com,,?,,com,
Homoglyphs,vvolfram.com,,?,,com,
Homoglyphs,w0lfram.com,188.117.31.188,),,mailserver22.nebula.fi,com,
Homoglyphs,wo1fram.com,,?,,com,
Homoglyphs,wolfrarn.com,,?,,com,
Wrong TLD,wolfram.ca,72.55.137.168,CA,CANADA,,ca,
Wrong TLD,wolfram.ch,,?,,ch,
Wrong TLD,wolfram.de,217.160.122.114,DE,GERMANY,mx00.kundenserver.de,de,
Wrong TLD,wolfram.edu,,?,,edu,
Wrong TLD,wolfram.es,184.168.221.53,US,UNITED STATES,mailstore1.secureserver.net,es,
Wrong TLD,wolfram.fr,213.186.33.151,FR,FRANCE,mx1.mail.ovh.net,fr,
Wrong TLD,wolfram.it,62.149.142.37,SE,SWEDEN,mx.wolfram.it,it,
Wrong TLD,wolfram.jp,,?,,jp,
Wrong TLD,wolfram.net,209.197.109.13,US,UNITED STATES,mailwash13.pair.com,net,
Wrong TLD,wolfram.nl,80.84.251.30,NL,NETHERLANDS,smtp.dmrmail.nl,nl,
Wrong TLD,wolfram.no,91.207.158.125,NO,NORWAY,mx01.uniweb.no,no,
Wrong TLD,wolfram.org,216.250.121.107,US,UNITED STATES,aspmx2.googlemail.com,org,
Wrong TLD,wolfram.ru,,?,,ru,
Wrong TLD,wolfram.se,188.95.227.20,SE,SWEDEN,mail.wolfram.se,se,
Wrong TLD,wolfram.us,50.63.202.54,US,UNITED STATES,mailstore1.secureserver.net,us,

