Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Omission,plmdistrict.com,,?,,com,
Character Omission,pludistrict.com,,?,,com,
Character Omission,plumdisrict.com,,?,,com,
Character Omission,plumdistict.com,,?,,com,
Character Omission,plumdistrct.com,,?,,com,
Character Omission,plumdistric.com,103.224.182.245,,mx92.mb5p.com,com,
Character Omission,plumdistrict.cm,,?,,cm,
Character Omission,plumdistrit.com,,?,,com,
Character Omission,plumditrict.com,,?,,com,
Character Omission,plumdstrict.com,,?,,com,
Character Omission,plumistrict.com,,?,,com,
Character Omission,pumdistrict.com,,?,,com,
Character Repeat,pllumdistrict.com,,?,,com,
Character Repeat,plumddistrict.com,,?,,com,
Character Repeat,plumdiistrict.com,,?,,com,
Character Repeat,plumdisstrict.com,,?,,com,
Character Repeat,plumdistricct.com,,?,,com,
Character Repeat,plumdistrictt.com,,?,,com,
Character Repeat,plumdistriict.com,,?,,com,
Character Repeat,plumdistrrict.com,,?,,com,
Character Repeat,plumdisttrict.com,,?,,com,
Character Repeat,plummdistrict.com,,?,,com,
Character Repeat,pluumdistrict.com,,?,,com,
Character Repeat,pplumdistrict.com,,?,,com,
Character Swap,lpumdistrict.com,,?,,com,
Character Swap,plmudistrict.com,,?,,com,
Character Swap,pludmistrict.com,,?,,com,
Character Swap,plumdisrtict.com,,?,,com,
Character Swap,plumdistirct.com,,?,,com,
Character Swap,plumdistrcit.com,,?,,com,
Character Swap,plumdistritc.com,,?,,com,
Character Swap,plumditsrict.com,,?,,com,
Character Swap,plumdsitrict.com,,?,,com,
Character Swap,plumidstrict.com,,?,,com,
Character Swap,pulmdistrict.com,,?,,com,
Character Replacement,olumdistrict.com,,?,,com,
Character Replacement,pkumdistrict.com,,?,,com,
Character Replacement,plimdistrict.com,,?,,com,
Character Replacement,plumdiatrict.com,,?,,com,
Character Replacement,plumdidtrict.com,,?,,com,
Character Replacement,plumdisrrict.com,,?,,com,
Character Replacement,plumdisteict.com,,?,,com,
Character Replacement,plumdistricr.com,,?,,com,
Character Replacement,plumdistricy.com,,?,,com,
Character Replacement,plumdistrivt.com,,?,,com,
Character Replacement,plumdistrixt.com,,?,,com,
Character Replacement,plumdistroct.com,,?,,com,
Character Replacement,plumdistruct.com,,?,,com,
Character Replacement,plumdisttict.com,,?,,com,
Character Replacement,plumdisyrict.com,,?,,com,
Character Replacement,plumdostrict.com,,?,,com,
Character Replacement,plumdustrict.com,,?,,com,
Character Replacement,plumfistrict.com,,?,,com,
Character Replacement,plumsistrict.com,,?,,com,
Character Replacement,plundistrict.com,,?,,com,
Character Replacement,plymdistrict.com,,?,,com,
Character Insertion,plkumdistrict.com,,?,,com,
Character Insertion,pluimdistrict.com,,?,,com,
Character Insertion,plumdfistrict.com,,?,,com,
Character Insertion,plumdiostrict.com,,?,,com,
Character Insertion,plumdisatrict.com,,?,,com,
Character Insertion,plumdisdtrict.com,,?,,com,
Character Insertion,plumdistreict.com,,?,,com,
Character Insertion,plumdistrictr.com,,?,,com,
Character Insertion,plumdistricty.com,,?,,com,
Character Insertion,plumdistricvt.com,,?,,com,
Character Insertion,plumdistricxt.com,,?,,com,
Character Insertion,plumdistrioct.com,,?,,com,
Character Insertion,plumdistriuct.com,,?,,com,
Character Insertion,plumdistrtict.com,,?,,com,
Character Insertion,plumdistyrict.com,,?,,com,
