(u'aol.com', 'update-yourinfo-aol.com.', 'update-yourinfo-aol.com', 'combo', '64.12.79.10')
(u'aol.com', 'aol-searchvideo.com.', 'aol-searchvideo.com', 'combo', '195.93.85.39')
(u'aol.com', 'aol-billing-central.com.', 'aol-billing-central.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-cl.net.', 'aol-cl.net', 'combo', '64.12.89.152')
(u'aol.com', 'aol-quickreference.com.', 'aol-quickreference.com', 'combo', '207.200.74.30')
(u'aol.com', 'ad-billing-aol.com.', 'ad-billing-aol.com', 'combo', '64.12.79.10')
(u'aol.com', 'aol-teen-card.org.', 'aol-teen-card.org', 'combo', '207.200.74.30')
(u'aol.com', 'aal.team.', 'aal.team', u'homo', '89.31.143.1')
(u'aol.com', 'aol-knows-me.com.', 'aol-knows-me.com', 'combo', '64.12.89.152')
(u'aol.com', 'f-aol.com.', 'f-aol.com', 'combo', '207.200.74.30')
(u'aol.com', 's09-billings-aol.com.', 's09-billings-aol.com', 'combo', '195.93.85.39')
(u'aol.com', 'sf-billing-aol.com.', 'sf-billing-aol.com', 'combo', '64.12.79.10')
(u'aol.com', 'aole.org.', 'aole.org', u'typo', '198.57.182.5')
(u'aol.com', 'aon.cw.', 'aon.cw', u'bits', '168.87.112.151')
(u'aol.com', 'update-aol-accounts.org.', 'update-aol-accounts.org', 'combo', '64.12.79.10')
(u'aol.com', 'aon.pt.', 'aon.pt', u'bits', '168.87.112.151')
(u'aol.com', 'group-aol.net.', 'group-aol.net', 'combo', '64.12.79.10')
(u'aol.com', 'aoi.com.', 'aoi.com', u'homo', '69.172.201.153')
(u'aol.com', 'aol-billing-help.com.', 'aol-billing-help.com', 'combo', '195.93.85.39')
(u'aol.com', 'wol.tv.', 'wol.tv', u'typo', '69.64.147.242')
(u'aol.com', 's3-billing-aol.com.', 's3-billing-aol.com', 'combo', '149.174.107.98')
(u'aol.com', '800-aol.com.', '800-aol.com', 'combo', '149.174.107.98')
(u'aol.com', 'aal.la.', 'aal.la', u'homo', '89.31.143.1')
(u'aol.com', 'aol-net-billing.com.', 'aol-net-billing.com', 'combo', '195.93.85.39')
(u'aol.com', 'aol-policy.org.', 'aol-policy.org', 'combo', '64.12.89.152')
(u'aol.com', 'ser-billing-aol.com.', 'ser-billing-aol.com', 'combo', '207.200.74.30')
(u'aol.com', 'aol-biiling.com.', 'aol-biiling.com', 'combo', '149.174.107.98')
(u'aol.com', 'schlumpf-aol-online.de.', 'schlumpf-aol-online.de', 'combo', '165.160.15.20')
(u'aol.com', 'domain-aol.com.', 'domain-aol.com', 'combo', '207.200.74.30')
(u'aol.com', 'mbrsecurity-billing-aol.com.', 'mbrsecurity-billing-aol.com', 'combo', '64.12.79.10')
(u'aol.com', 'aol-e-card.org.', 'aol-e-card.org', 'combo', '149.174.110.103')
(u'aol.com', 'aol-kodak.org.', 'aol-kodak.org', 'combo', '64.12.89.152')
(u'aol.com', 'aol-loans.com.', 'aol-loans.com', 'combo', '149.174.110.103')
(u'aol.com', 'apol.ly.', 'apol.ly', u'typo', '46.32.240.13')
(u'aol.com', 'aol-blockbuster.com.', 'aol-blockbuster.com', 'combo', '195.93.85.39')
(u'aol.com', 'billings3-aol.com.', 'billings3-aol.com', 'combo', '149.174.107.98')
(u'aol.com', 'billingt-aol.com.', 'billingt-aol.com', 'combo', '149.174.107.98')
(u'aol.com', 'aol-radio.org.', 'aol-radio.org', 'combo', '64.12.79.10')
(u'aol.com', 'sembr-billing-aol.com.', 'sembr-billing-aol.com', 'combo', '207.200.74.30')
(u'aol.com', 'aml.xxx.', 'aml.xxx', u'bits', '199.253.28.9')
(u'aol.com', 'aol-picz.com.', 'aol-picz.com', 'combo', '64.12.89.152')
(u'aol.com', 'alo.sv.', 'alo.sv', u'typo', '165.160.15.20')
(u'aol.com', 'asol.com.cn.', 'asol.com.cn', u'typo', '47.89.58.141')
(u'aol.com', 'aolz.com.', 'aolz.com', u'typo', '72.52.4.122')
(u'aol.com', 'aol-greetingcard.com.', 'aol-greetingcard.com', 'combo', '207.200.74.30')
(u'aol.com', 'aol-microsoft.com.', 'aol-microsoft.com', 'combo', '64.12.79.10')
(u'aol.com', 'aol-call-alert-review.com.', 'aol-call-alert-review.com', 'combo', '64.12.89.152')
(u'aol.com', 'aol-billingverification.com.', 'aol-billingverification.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-dw.com.', 'aol-dw.com', 'combo', '149.174.107.98')
(u'aol.com', 'aol-c.com.', 'aol-c.com', 'combo', '149.174.107.98')
(u'aol.com', 'update-account-aol.com.', 'update-account-aol.com', 'combo', '149.174.107.98')
(u'aol.com', 'sol.lu.', 'sol.lu', u'typo', '165.160.13.20')
(u'aol.com', 'new-aol.com.', 'new-aol.com', 'combo', '64.12.89.152')
(u'aol.com', 'aal.org.', 'aal.org', u'homo', '64.214.85.185')
(u'aol.com', 'billing-member2-aol.com.', 'billing-member2-aol.com', 'combo', '149.174.110.103')
(u'aol.com', 'x1-billing-aol.com.', 'x1-billing-aol.com', 'combo', '207.200.74.30')
(u'aol.com', 'aol-ca.com.', 'aol-ca.com', 'combo', '64.12.79.10')
(u'aol.com', 'information-billings-aol.com.', 'information-billings-aol.com', 'combo', '149.174.107.98')
(u'aol.com', 'aok.org.', 'aok.org', u'typo', '192.254.232.83')
(u'aol.com', 'aok.ch.', 'aok.ch', u'typo', '217.160.231.171')
(u'aol.com', 'aol-auction.com.', 'aol-auction.com', 'combo', '149.174.107.98')
(u'aol.com', 'aol-billing-update.com.', 'aol-billing-update.com', 'combo', '165.160.15.20')
(u'aol.com', 'akl.ws.', 'akl.ws', u'bits', '64.70.19.203')
(u'aol.com', 'aol-classes.com.', 'aol-classes.com', 'combo', '195.93.85.39')
(u'aol.com', 'akl.at.', 'akl.at', u'bits', '176.126.245.146')
(u'aol.com', 'aol-totaltalk.com.', 'aol-totaltalk.com', 'combo', '64.12.89.152')
(u'aol.com', 'aol-netmail-login.com.', 'aol-netmail-login.com', 'combo', '64.12.89.152')
(u'aol.com', 'aiol.com.', 'aiol.com', u'typo', '195.93.85.39')
(u'aol.com', 'se2-billing-aol.com.', 'se2-billing-aol.com', 'combo', '195.93.85.39')
(u'aol.com', 'reactivation-aol.org.', 'reactivation-aol.org', 'combo', '195.93.85.39')
(u'aol.com', 'verify-billing-aol.com.', 'verify-billing-aol.com', 'combo', '207.200.74.30')
(u'aol.com', 'all.bike.', 'all.bike', u'typo', '192.169.224.150')
(u'aol.com', 'aol-netscape.com.', 'aol-netscape.com', 'combo', '207.200.74.30')
(u'aol.com', 'aol-member.net.', 'aol-member.net', 'combo', '149.174.110.103')
(u'aol.com', 'aol-spam.com.', 'aol-spam.com', 'combo', '207.200.74.30')
(u'aol.com', 'aol-billing-uk.com.', 'aol-billing-uk.com', 'combo', '64.12.89.152')
(u'aol.com', 'yol.net.au.', 'yol.net.au', u'typo', '98.124.245.24')
(u'aol.com', 'aol-billing-online-update.com.', 'aol-billing-online-update.com', 'combo', '207.200.74.30')
(u'aol.com', 'billingmx-aol.com.', 'billingmx-aol.com', 'combo', '64.12.79.10')
(u'aol.com', 'aon.cloud.', 'aon.cloud', u'bits', '62.149.128.163')
(u'aol.com', 'aok.net.au.', 'aok.net.au', u'typo', '172.104.51.74')
(u'aol.com', 'aol-chatroom.com.', 'aol-chatroom.com', 'combo', '149.174.107.98')
(u'aol.com', 'aol-confirmation-request.net.', 'aol-confirmation-request.net', 'combo', '149.174.107.98')
(u'aol.com', 'domain-aol.com.', 'domain-aol.com', 'combo', '195.93.85.39')
(u'aol.com', 'aol-net.net.', 'aol-net.net', 'combo', '207.200.74.30')
(u'aol.com', 'i-own-aol.net.', 'i-own-aol.net', 'combo', '149.174.110.103')
(u'aol.com', 'aol-communityupdates.com.', 'aol-communityupdates.com', 'combo', '207.200.74.30')
(u'aol.com', 'wol.photography.', 'wol.photography', u'typo', '198.185.159.145')
(u'aol.com', 'aol-carderror.com.', 'aol-carderror.com', 'combo', '64.12.89.152')
(u'aol.com', 'aol-tvhosting.com.', 'aol-tvhosting.com', 'combo', '64.12.89.152')
(u'aol.com', 'billing-aol.name.', 'billing-aol.name', 'combo', '64.12.89.152')
(u'aol.com', 'aol-rencontres.com.', 'aol-rencontres.com', 'combo', '64.12.89.152')
(u'aol.com', 'aal.do.', 'aal.do', u'homo', '89.31.143.1')
(u'aol.com', 'mx1-billings-aol.com.', 'mx1-billings-aol.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-urgent.com.', 'aol-urgent.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-mailer.com.', 'aol-mailer.com', 'combo', '207.200.74.30')
(u'aol.com', 'rsa-aol-securid.com.', 'rsa-aol-securid.com', 'combo', '207.200.74.30')
(u'aol.com', 'aol-bill-support.com.', 'aol-bill-support.com', 'combo', '64.12.79.10')
(u'aol.com', 'the-raw-earth-aol.com.', 'the-raw-earth-aol.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-24h.com.', 'aol-24h.com', 'combo', '149.174.107.98')
(u'aol.com', 'aol-dsl.net.', 'aol-dsl.net', 'combo', '64.12.79.10')
(u'aol.com', 'aol-secure-billing.net.', 'aol-secure-billing.net', 'combo', '195.93.85.39')
(u'aol.com', 'aol-dating.com.', 'aol-dating.com', 'combo', '64.12.89.152')
(u'aol.com', 'aol-home.net.', 'aol-home.net', 'combo', '64.12.89.152')
(u'aol.com', 'mx7billing-aol.com.', 'mx7billing-aol.com', 'combo', '195.93.85.39')
(u'aol.com', 'aol-news.com.', 'aol-news.com', 'combo', '64.12.89.152')
(u'aol.com', 'aol-accounts.com.', 'aol-accounts.com', 'combo', '149.174.107.98')
(u'aol.com', 'aol-gist.com.', 'aol-gist.com', 'combo', '23.236.62.147')
(u'aol.com', 'supports-aol.com.', 'supports-aol.com', 'combo', '149.174.107.98')
(u'aol.com', 'aol-anti-virus.net.', 'aol-anti-virus.net', 'combo', '149.174.107.98')
(u'aol.com', 'aol-financial-center.com.', 'aol-financial-center.com', 'combo', '64.12.79.10')
(u'aol.com', 'aol-billinghq.com.', 'aol-billinghq.com', 'combo', '207.200.74.30')
(u'aol.com', 'col.financial.', 'col.financial', u'bits', '162.255.119.248')
(u'aol.com', 'aol-billingonline.com.', 'aol-billingonline.com', 'combo', '149.174.107.98')
(u'aol.com', 'aul.company.', 'aul.company', u'homo', '89.31.143.1')
(u'aol.com', 'agl.se.', 'agl.se', u'bits', '194.9.94.85')
(u'aol.com', 'aol-mail-forwarding.com.', 'aol-mail-forwarding.com', 'combo', '64.12.89.152')
(u'aol.com', 'aol-creditcard.com.', 'aol-creditcard.com', 'combo', '149.174.110.103')
(u'aol.com', 'aoo.xyz.', 'aoo.xyz', u'typo', '103.232.215.143')
(u'aol.com', 'online-aol.net.', 'online-aol.net', 'combo', '195.93.85.39')
(u'aol.com', 'aol-celebrityconnection.com.', 'aol-celebrityconnection.com', 'combo', '195.93.85.39')
(u'aol.com', 'schlumpf-aol.com.', 'schlumpf-aol.com', 'combo', '207.200.74.30')
(u'aol.com', 'aal.ru.', 'aal.ru', u'homo', '89.188.127.206')
(u'aol.com', 'al.su.', 'al.su', u'typo', '109.206.181.75')
(u'aol.com', 'ail.com.mx.', 'ail.com.mx', u'homo', '201.150.36.195')
(u'aol.com', 'mx-1-aol.com.', 'mx-1-aol.com', 'combo', '195.93.85.39')
(u'aol.com', 'aal.org.', 'aal.org', u'homo', '64.211.58.185')
(u'aol.com', 'aol-credit.org.', 'aol-credit.org', 'combo', '207.200.74.30')
(u'aol.com', 'my-aolbilling.net.', 'my-aolbilling.net', 'combo', '64.12.79.10')
(u'aol.com', 'aolv.com.', 'aolv.com', u'typo', '64.12.79.10')
(u'aol.com', 'qol.ir.', 'qol.ir', u'bits', '148.251.171.190')
(u'aol.com', 'bill-aol.org.', 'bill-aol.org', 'combo', '207.200.74.30')
(u'aol.com', 'aol-domain.com.', 'aol-domain.com', 'combo', '207.200.74.30')
(u'aol.com', 'aol-billinghelp.com.', 'aol-billinghelp.com', 'combo', '207.200.74.30')
(u'aol.com', 'akol.tk.', 'akol.tk', u'typo', '195.20.40.196')
(u'aol.com', 'aol-land.com.', 'aol-land.com', 'combo', '64.12.89.152')
(u'aol.com', 'grps-aol.net.', 'grps-aol.net', 'combo', '207.200.74.30')
(u'aol.com', 'aol-examination.com.', 'aol-examination.com', 'combo', '64.12.79.10')
(u'aol.com', 'aol-info.org.', 'aol-info.org', 'combo', '64.12.79.10')
(u'aol.com', 'sverify-billings-aol.com.', 'sverify-billings-aol.com', 'combo', '64.12.89.152')
(u'aol.com', 'urgent-accountupdate-aol.com.', 'urgent-accountupdate-aol.com', 'combo', '207.200.74.30')
(u'aol.com', 'aol-policy.net.', 'aol-policy.net', 'combo', '149.174.107.98')
(u'aol.com', 'aol-realestate.net.', 'aol-realestate.net', 'combo', '149.174.107.98')
(u'aol.com', 'anl.win.', 'anl.win', u'bits', '23.80.127.14')
(u'aol.com', 'aol-billing-up.net.', 'aol-billing-up.net', 'combo', '64.12.79.10')
(u'aol.com', 'aol-updater.com.', 'aol-updater.com', 'combo', '64.12.79.10')
(u'aol.com', 'aol-c.com.', 'aol-c.com', 'combo', '64.12.89.152')
(u'aol.com', 'aol-greetingcard.com.', 'aol-greetingcard.com', 'combo', '195.93.85.39')
(u'aol.com', 'aolf.win.', 'aolf.win', u'typo', '198.105.189.45')
(u'aol.com', 'instakiss-aol.com.', 'instakiss-aol.com', 'combo', '195.93.85.39')
(u'aol.com', 'aolz.net.', 'aolz.net', u'typo', '107.164.0.34')
(u'aol.com', 'aal.es.', 'aal.es', u'homo', '185.53.178.9')
(u'aol.com', 'ex-billing-aol.com.', 'ex-billing-aol.com', 'combo', '64.12.89.152')
(u'aol.com', 'aol-de.com.', 'aol-de.com', 'combo', '149.174.110.103')
(u'aol.com', 'billingj-aol.com.', 'billingj-aol.com', 'combo', '149.174.110.103')
(u'aol.com', 'df-aoli.com.', 'df-aoli.com', 'combo', '104.221.128.230')
(u'aol.com', 'globus-aolaning.ru.', 'globus-aolaning.ru', 'combo', '194.58.56.88')
(u'aol.com', 'my-aol.org.', 'my-aol.org', 'combo', '195.93.85.39')
(u'aol.com', 'aol-account-login.com.', 'aol-account-login.com', 'combo', '64.12.79.10')
(u'aol.com', 'aol-new-edition.com.', 'aol-new-edition.com', 'combo', '149.174.107.98')
(u'aol.com', 'broadband-aol.com.', 'broadband-aol.com', 'combo', '207.200.74.30')
(u'aol.com', 'aool.com.', 'aool.com', u'typo', '64.12.79.10')
(u'aol.com', 'agl.se.', 'agl.se', u'bits', '194.9.94.86')
(u'aol.com', 'aol-kodak.net.', 'aol-kodak.net', 'combo', '64.12.89.152')
(u'aol.com', 'agl.io.', 'agl.io', u'bits', '74.208.236.192')
(u'aol.com', 'aol-ba.com.', 'aol-ba.com', 'combo', '207.200.74.30')
(u'aol.com', 'yol.info.', 'yol.info', u'typo', '176.31.179.191')
(u'aol.com', 'aol-teen-card.net.', 'aol-teen-card.net', 'combo', '207.200.74.30')
(u'aol.com', 'aol-cd.com.', 'aol-cd.com', 'combo', '149.174.107.98')
(u'aol.com', 'aol-policy.net.', 'aol-policy.net', 'combo', '64.12.89.152')
(u'aol.com', 'aol-india.name.', 'aol-india.name', 'combo', '207.200.74.30')
(u'aol.com', 'aol-legend.net.', 'aol-legend.net', 'combo', '149.174.107.98')
(u'aol.com', 'aol.ninja.', 'aol.ninja', 'wrongTLD', '50.87.248.57')
(u'aol.com', 'aol-jordan.org.', 'aol-jordan.org', 'combo', '207.200.74.30')
(u'aol.com', 'think-aol.net.', 'think-aol.net', 'combo', '64.12.89.152')
(u'aol.com', 'aol-credit.org.', 'aol-credit.org', 'combo', '195.93.85.39')
(u'aol.com', 'aol-mails.com.', 'aol-mails.com', 'combo', '195.93.85.39')
(u'aol.com', 'aol-politicsonline.com.', 'aol-politicsonline.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-horoscopes.com.', 'aol-horoscopes.com', 'combo', '165.160.13.20')
(u'aol.com', 'aol-removing.com.', 'aol-removing.com', 'combo', '149.174.107.98')
(u'aol.com', 'aol-noc.name.', 'aol-noc.name', 'combo', '64.12.79.10')
(u'aol.com', 'aol-staff.net.', 'aol-staff.net', 'combo', '64.12.79.10')
(u'aol.com', 'aol-shopping-shop-2-net.net.', 'aol-shopping-shop-2-net.net', 'combo', '64.12.79.10')
(u'aol.com', 'aol-legal.com.', 'aol-legal.com', 'combo', '149.174.107.98')
(u'aol.com', 'aol-anti-virus.net.', 'aol-anti-virus.net', 'combo', '64.12.89.152')
(u'aol.com', 'aol-products.com.', 'aol-products.com', 'combo', '64.12.79.10')
(u'aol.com', 'aol-autos.com.', 'aol-autos.com', 'combo', '64.12.79.10')
(u'aol.com', 'aol-e-card.net.', 'aol-e-card.net', 'combo', '149.174.110.103')
(u'aol.com', 'aol-spain.com.', 'aol-spain.com', 'combo', '149.174.107.98')
(u'aol.com', 'calender-aol.com.', 'calender-aol.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-payment-home.com.', 'aol-payment-home.com', 'combo', '64.12.89.152')
(u'aol.com', 'aiol.org.', 'aiol.org', u'typo', '149.174.107.98')
(u'aol.com', 'aol-cyberpoints.com.', 'aol-cyberpoints.com', 'combo', '64.12.79.10')
(u'aol.com', 'aol-professionals.com.', 'aol-professionals.com', 'combo', '149.174.110.103')
(u'aol.com', 'shop-at-aol.net.', 'shop-at-aol.net', 'combo', '64.12.89.152')
(u'aol.com', 'aol-find.com.', 'aol-find.com', 'combo', '149.174.107.98')
(u'aol.com', 'mbr1-billing-aol.com.', 'mbr1-billing-aol.com', 'combo', '195.93.85.39')
(u'aol.com', 'aod.ch.', 'aod.ch', u'bits', '72.52.4.122')
(u'aol.com', 'grps-aol.net.', 'grps-aol.net', 'combo', '195.93.85.39')
(u'aol.com', 'www.aol-supportonline.com.', 'www.aol-supportonline.com', 'combo', '104.16.88.230')
(u'aol.com', 'se8-billing-aol.com.', 'se8-billing-aol.com', 'combo', '64.12.79.10')
(u'aol.com', 'review8-members-aol.com.', 'review8-members-aol.com', 'combo', '195.93.85.39')
(u'aol.com', 'aol-talk.com.', 'aol-talk.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-communitygroup.com.', 'aol-communitygroup.com', 'combo', '64.12.89.152')
(u'aol.com', 'forward-aol-email.com.', 'forward-aol-email.com', 'combo', '64.12.79.10')
(u'aol.com', 'billing--aol.com.', 'billing--aol.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-inc.ca.', 'aol-inc.ca', 'combo', '165.160.13.20')
(u'aol.com', 'ail.lucca.it.', 'ail.lucca.it', u'homo', '62.149.128.163')
(u'aol.com', 'aolk.de.', 'aolk.de', u'typo', '89.31.143.1')
(u'aol.com', 'maol-archive.com.', 'maol-archive.com', 'combo', '207.200.74.30')
(u'aol.com', 'your-aol-bill.com.', 'your-aol-bill.com', 'combo', '207.200.74.30')
(u'aol.com', 'aol-realestate.net.', 'aol-realestate.net', 'combo', '64.12.89.152')
(u'aol.com', 'aol-love-instakiss.com.', 'aol-love-instakiss.com', 'combo', '64.12.89.152')
(u'aol.com', 'f-aol.com.', 'f-aol.com', 'combo', '64.12.89.152')
(u'aol.com', 'alo.ph.', 'alo.ph', u'typo', '67.199.248.12')
(u'aol.com', 'billing0-aol.com.', 'billing0-aol.com', 'combo', '64.12.79.10')
(u'aol.com', 'aok.net.', 'aok.net', u'typo', '204.17.57.27')
(u'aol.com', 'aol-account-info.net.', 'aol-account-info.net', 'combo', '207.200.74.30')
(u'aol.com', 'aol-people.com.', 'aol-people.com', 'combo', '149.174.110.103')
(u'aol.com', 'sb-billing-aol.com.', 'sb-billing-aol.com', 'combo', '149.174.110.103')
(u'aol.com', 'smbr-billing-aol.com.', 'smbr-billing-aol.com', 'combo', '207.200.74.30')
(u'aol.com', 'aol-hotels.com.', 'aol-hotels.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-global.net.', 'aol-global.net', 'combo', '149.174.110.103')
(u'aol.com', 'all.democrat.', 'all.democrat', u'typo', '69.172.201.218')
(u'aol.com', 'aol-spam.org.', 'aol-spam.org', 'combo', '149.174.107.98')
(u'aol.com', 'aol-travelagency.com.', 'aol-travelagency.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol.host.', 'aol.host', 'wrongTLD', '165.160.13.20')
(u'aol.com', 'instakiss-aol.org.', 'instakiss-aol.org', 'combo', '149.174.107.98')
(u'aol.com', 'loveataol-instakiss.com.', 'loveataol-instakiss.com', 'combo', '149.174.107.98')
(u'aol.com', 'clarity-aol.com.', 'clarity-aol.com', 'combo', '149.174.107.98')
(u'aol.com', 'aol-secur-billing.com.', 'aol-secur-billing.com', 'combo', '149.174.107.98')
(u'aol.com', 'lr-aol.net.', 'lr-aol.net', 'combo', '149.174.107.98')
(u'aol.com', 'aolp.cn.', 'aolp.cn', u'typo', '1.1.1.1')
(u'aol.com', 'reactivation-aol.net.', 'reactivation-aol.net', 'combo', '195.93.85.39')
(u'aol.com', 'mbrs-billing8-aol.com.', 'mbrs-billing8-aol.com', 'combo', '149.174.107.98')
(u'aol.com', 'aol-astrology.com.', 'aol-astrology.com', 'combo', '149.174.107.98')
(u'aol.com', 'aol-bq.com.', 'aol-bq.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-net.net.', 'aol-net.net', 'combo', '64.12.89.152')
(u'aol.com', 'aoi.eu.', 'aoi.eu', u'homo', '93.103.10.180')
(u'aol.com', 'mbrsec-billing-aol.com.', 'mbrsec-billing-aol.com', 'combo', '149.174.107.98')
(u'aol.com', 'sec-billing-aol.com.', 'sec-billing-aol.com', 'combo', '64.12.79.10')
(u'aol.com', 'all.cheap.', 'all.cheap', u'typo', '69.172.201.153')
(u'aol.com', 'aol-y2k-problems.com.', 'aol-y2k-problems.com', 'combo', '149.174.110.103')
(u'aol.com', 'online-aol-update.com.', 'online-aol-update.com', 'combo', '64.12.89.152')
(u'aol.com', 'group-aol.com.', 'group-aol.com', 'combo', '64.12.79.10')
(u'aol.com', 'col.kiwi.', 'col.kiwi', u'bits', '69.28.199.210')
(u'aol.com', 'aon.cloud.', 'aon.cloud', u'bits', '62.149.128.166')
(u'aol.com', 'your-aol-bill.com.', 'your-aol-bill.com', 'combo', '195.93.85.39')
(u'aol.com', 'aol-security-department.com.', 'aol-security-department.com', 'combo', '195.93.85.39')
(u'aol.com', 'billinginfo-aol.com.', 'billinginfo-aol.com', 'combo', '64.12.89.152')
(u'aol.com', 'billings-member-aol.com.', 'billings-member-aol.com', 'combo', '149.174.110.103')
(u'aol.com', 'biling-aol.com.', 'biling-aol.com', 'combo', '64.12.79.10')
(u'aol.com', 'aol-international.com.', 'aol-international.com', 'combo', '157.7.107.87')
(u'aol.com', 'free-aol-dead-aim.net.', 'free-aol-dead-aim.net', 'combo', '149.174.110.103')
(u'aol.com', 'aol-billings.net.', 'aol-billings.net', 'combo', '149.174.107.98')
(u'aol.com', 'ses-billing-aol.com.', 'ses-billing-aol.com', 'combo', '195.93.85.39')
(u'aol.com', 'aol-update.com.', 'aol-update.com', 'combo', '64.12.89.152')
(u'aol.com', 'aol-bi.com.', 'aol-bi.com', 'combo', '195.93.85.39')
(u'aol.com', 'aol-hosting.com.', 'aol-hosting.com', 'combo', '207.200.74.30')
(u'aol.com', 'aol-icq.com.', 'aol-icq.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol.biz.', 'aol.biz', 'wrongTLD', '149.174.110.103')
(u'aol.com', 'ao1.kr.', 'ao1.kr', u'homo', '222.122.205.146')
(u'aol.com', 'aol-savings.com.', 'aol-savings.com', 'combo', '69.64.147.10')
(u'aol.com', 'aol-korea.com.', 'aol-korea.com', 'combo', '207.200.74.30')
(u'aol.com', 'mx4-billing1-aol.com.', 'mx4-billing1-aol.com', 'combo', '149.174.107.98')
(u'aol.com', 'gd-aol.com.', 'gd-aol.com', 'combo', '195.93.85.39')
(u'aol.com', 'grp-aol.net.', 'grp-aol.net', 'combo', '64.12.89.152')
(u'aol.com', 'aol-alert.org.', 'aol-alert.org', 'combo', '195.93.85.39')
(u'aol.com', 'aol-radio.net.', 'aol-radio.net', 'combo', '64.12.79.10')
(u'aol.com', 'ool.fm.', 'ool.fm', u'homo', '173.230.131.38')
(u'aol.com', 'agl.world.', 'agl.world', u'bits', '69.172.201.153')
(u'aol.com', 'ao1.org.', 'ao1.org', u'homo', '192.80.181.86')
(u'aol.com', 'www4-aol.com.', 'www4-aol.com', 'combo', '195.93.85.39')
(u'aol.com', 'aol-netscape.com.', 'aol-netscape.com', 'combo', '64.12.89.152')
(u'aol.com', 'aol-health.com.', 'aol-health.com', 'combo', '165.160.15.20')
(u'aol.com', 'se-billing-aol-web.com.', 'se-billing-aol-web.com', 'combo', '64.12.89.152')
(u'aol.com', 'aol-asq.com.', 'aol-asq.com', 'combo', '149.174.110.103')
(u'aol.com', 'sero-billing-aol.com.', 'sero-billing-aol.com', 'combo', '195.93.85.39')
(u'aol.com', 'doctor-aol.com.', 'doctor-aol.com', 'combo', '64.12.89.152')
(u'aol.com', 'g-aol.com.', 'g-aol.com', 'combo', '195.93.85.39')
(u'aol.com', 'complaints-aol.com.', 'complaints-aol.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-hongkong.com.', 'aol-hongkong.com', 'combo', '207.200.74.30')
(u'aol.com', 'mx4-billing1-aol.com.', 'mx4-billing1-aol.com', 'combo', '64.12.89.152')
(u'aol.com', 'aol-member.com.', 'aol-member.com', 'combo', '149.174.110.103')
(u'aol.com', 'aul.ee.', 'aul.ee', u'homo', '185.31.240.240')
(u'aol.com', 'aol-ygp.com.', 'aol-ygp.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-help-customer.com.', 'aol-help-customer.com', 'combo', '64.12.79.10')
(u'aol.com', 'aul.gov.rs.', 'aul.gov.rs', u'homo', '77.46.153.219')
(u'aol.com', 'billing8-aol.com.', 'billing8-aol.com', 'combo', '149.174.107.98')
(u'aol.com', 'aol-mediaplayer.com.', 'aol-mediaplayer.com', 'combo', '207.200.74.30')
(u'aol.com', 'aol-egreetings.com.', 'aol-egreetings.com', 'combo', '207.200.74.30')
(u'aol.com', 'agl.tv.', 'agl.tv', u'bits', '104.27.181.66')
(u'aol.com', 'aol.aero.', 'aol.aero', 'wrongTLD', '142.4.215.190')
(u'aol.com', 'mbr7-billing-aol.com.', 'mbr7-billing-aol.com', 'combo', '64.12.79.10')
(u'aol.com', 's09-billing-aol.com.', 's09-billing-aol.com', 'combo', '149.174.110.103')
(u'aol.com', 'all.money.', 'all.money', u'typo', '23.253.58.227')
(u'aol.com', 'assist-aol.com.', 'assist-aol.com', 'combo', '104.247.72.170')
(u'aol.com', 'uol.space.', 'uol.space', u'homo', '23.234.27.209')
(u'aol.com', 'billing-information-aol.com.', 'billing-information-aol.com', 'combo', '64.12.79.10')
(u'aol.com', 'billing-mbrs-aol.com.', 'billing-mbrs-aol.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-atwork.com.', 'aol-atwork.com', 'combo', '64.12.89.152')
(u'aol.com', 'my-aol.net.', 'my-aol.net', 'combo', '195.93.85.39')
(u'aol.com', 'aol-shop.net.', 'aol-shop.net', 'combo', '195.93.85.39')
(u'aol.com', 'aol-celebrityconnection.org.', 'aol-celebrityconnection.org', 'combo', '64.12.89.152')
(u'aol.com', 'sn-billings-aol.com.', 'sn-billings-aol.com', 'combo', '149.174.110.103')
(u'aol.com', 'aol-bill.org.', 'aol-bill.org', 'combo', '149.174.110.103')
(u'aol.com', 'sol.pro.br.', 'sol.pro.br', u'typo', '177.12.163.113')
(u'aol.com', 'aol-worldwide.com.', 'aol-worldwide.com', 'combo', '207.200.74.30')
