(u'accuweather.com', 'ccuweather.com.', 'ccuweather.com', u'typo', '98.124.245.24')
(u'accuweather.com', 'accuweatgher.com.', 'accuweatgher.com', u'typo', '173.239.2.182')
(u'accuweather.com', 'accuweagher.com.', 'accuweagher.com', u'typo', '192.64.147.137')
(u'accuweather.com', 'accuweafther.com.', 'accuweafther.com', u'typo', '213.247.47.190')
(u'accuweather.com', 'accuseather.com.', 'accuseather.com', u'bits', '199.191.50.73')
(u'accuweather.com', 'accuwweather.com.', 'accuwweather.com', u'typo', '5.79.68.109')
(u'accuweather.com', 'accuweatherm.com.', 'accuweatherm.com', u'typo', '173.239.5.6')
(u'accuweather.com', 'accuaweather.com.', 'accuaweather.com', u'typo', '208.73.211.165')
(u'accuweather.com', 'accuweather.ro.', 'accuweather.ro', 'wrongTLD', '185.53.179.6')
(u'accuweather.com', 'accuweather.org.', 'accuweather.org', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'acciweather.com.', 'acciweather.com', u'homo', '103.224.182.217')
(u'accuweather.com', 'accuweagther.com.', 'accuweagther.com', u'typo', '141.8.224.93')
(u'accuweather.com', 'accuweather.com.uy.', 'accuweather.com.uy', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweather.kr.', 'accuweather.kr', 'wrongTLD', '185.26.230.129')
(u'accuweather.com', 'accvuweather.com.', 'accvuweather.com', u'typo', '141.8.224.93')
(u'accuweather.com', 'accuweather.cl.', 'accuweather.cl', 'wrongTLD', '185.53.179.6')
(u'accuweather.com', 'accuwetaher.com.', 'accuwetaher.com', u'typo', '208.73.210.217')
(u'accuweather.com', 'accuweather.ws.', 'accuweather.ws', 'wrongTLD', '64.70.19.203')
(u'accuweather.com', 'accuweqather.com.', 'accuweqather.com', u'typo', '103.224.212.244')
(u'accuweather.com', 'accuweather.com.es.', 'accuweather.com.es', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweatther.com.', 'accuweatther.com', u'typo', '52.0.7.30')
(u'accuweather.com', 'accuqweather.com.', 'accuqweather.com', u'typo', '207.242.93.24')
(u'accuweather.com', 'accu-weather.net.', 'accu-weather.net', u'typo', '184.168.221.91')
(u'accuweather.com', 'accuweather.cz.', 'accuweather.cz', 'wrongTLD', '167.114.156.214')
(u'accuweather.com', 'accuewather.com.', 'accuewather.com', u'typo', '103.224.212.233')
(u'accuweather.com', 'accuwewather.com.', 'accuwewather.com', u'typo', '103.224.182.243')
(u'accuweather.com', 'accuweather.hu.', 'accuweather.hu', 'wrongTLD', '185.33.52.20')
(u'accuweather.com', 'accuweatjer.com.', 'accuweatjer.com', u'bits', '208.91.196.152')
(u'accuweather.com', 'accyweather.com.', 'accyweather.com', u'typo', '72.52.4.122')
(u'accuweather.com', 'accuweather.com.fr.', 'accuweather.com.fr', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweather.pl.', 'accuweather.pl', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuwwather.com.', 'accuwwather.com', u'typo', '199.191.50.73')
(u'accuweather.com', 'accuwesather.com.', 'accuwesather.com', u'typo', '103.224.212.247')
(u'accuweather.com', 'accuweayher.com.', 'accuweayher.com', u'typo', '54.72.9.51')
(u'accuweather.com', 'accuweatheer.com.', 'accuweatheer.com', u'typo', '185.53.178.7')
(u'accuweather.com', 'aaccuweather.com.', 'aaccuweather.com', u'typo', '209.99.40.226')
(u'accuweather.com', 'accuweathere.com.', 'accuweathere.com', u'typo', '72.52.179.175')
(u'accuweather.com', 'accueather.com.', 'accueather.com', u'typo', '207.242.93.24')
(u'accuweather.com', 'accuwewther.com.', 'accuwewther.com', u'typo', '5.79.79.209')
(u'accuweather.com', 'accuwearher.com.', 'accuwearher.com', u'typo', '34.196.13.28')
(u'accuweather.com', 'accuweather.my.', 'accuweather.my', 'wrongTLD', '199.83.135.102')
(u'accuweather.com', 'accuweather.sk.', 'accuweather.sk', 'wrongTLD', '103.224.212.249')
(u'accuweather.com', 'accuweather.co.kr.', 'accuweather.co.kr', 'wrongTLD', '185.26.230.129')
(u'accuweather.com', 'accuweather.ph.', 'accuweather.ph', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweawther.com.', 'accuweawther.com', u'typo', '95.211.219.65')
(u'accuweather.com', 'accuwather.com.', 'accuwather.com', u'typo', '37.48.65.136')
(u'accuweather.com', 'accuweawther.com.', 'accuweawther.com', u'typo', '95.211.219.66')
(u'accuweather.com', 'accuw2eather.com.', 'accuw2eather.com', u'typo', '103.224.212.187')
(u'accuweather.com', 'accuweather.ru.', 'accuweather.ru', 'wrongTLD', '176.9.2.157')
(u'accuweather.com', 'accuweatyher.com.', 'accuweatyher.com', u'typo', '207.242.93.24')
(u'accuweather.com', 'accuaweather.com.', 'accuaweather.com', u'typo', '208.73.211.177')
(u'accuweather.com', 'acceweather.com.', 'acceweather.com', u'homo', '199.191.50.73')
(u'accuweather.com', 'accuweather.my.', 'accuweather.my', 'wrongTLD', '192.230.79.89')
(u'accuweather.com', 'accuweather.com.ar.', 'accuweather.com.ar', 'wrongTLD', '185.53.177.29')
(u'accuweather.com', 'accuwether.de.', 'accuwether.de', u'typo', '185.53.177.29')
(u'accuweather.com', 'accuweafther.com.', 'accuweafther.com', u'typo', '173.239.8.164')
(u'accuweather.com', 'accuwather.com.', 'accuwather.com', u'typo', '216.157.88.26')
(u'accuweather.com', 'accuweather.sg.', 'accuweather.sg', 'wrongTLD', '185.26.230.129')
(u'accuweather.com', 'accuqeather.com.', 'accuqeather.com', u'typo', '54.72.9.51')
(u'accuweather.com', 'accuweather.com.sg.', 'accuweather.com.sg', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweather.com.fj.', 'accuweather.com.fj', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweather.bs.', 'accuweather.bs', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuaweather.com.', 'accuaweather.com', u'typo', '208.73.210.202')
(u'accuweather.com', 'accuweather.vn.', 'accuweather.vn', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweasther.com.', 'accuweasther.com', u'typo', '103.224.182.214')
(u'accuweather.com', 'accuwesther.com.', 'accuwesther.com', u'typo', '208.91.196.152')
(u'accuweather.com', 'accusweather.com.', 'accusweather.com', u'typo', '173.239.2.182')
(u'accuweather.com', 'acuweather.net.', 'acuweather.net', u'typo', '69.64.147.10')
(u'accuweather.com', 'accuweather.vg.', 'accuweather.vg', 'wrongTLD', '88.198.29.97')
(u'accuweather.com', 'accuweazther.com.', 'accuweazther.com', u'typo', '141.8.224.93')
(u'accuweather.com', 'accwueather.com.', 'accwueather.com', u'typo', '95.211.219.66')
(u'accuweather.com', 'accuwather.com.', 'accuwather.com', u'typo', '37.48.65.145')
(u'accuweather.com', 'accueweather.com.', 'accueweather.com', u'typo', '199.59.242.150')
(u'accuweather.com', 'accweather.com.', 'accweather.com', u'typo', '199.59.242.150')
(u'accuweather.com', 'accuwewther.com.', 'accuwewther.com', u'typo', '108.59.12.100')
(u'accuweather.com', 'accuwewther.com.', 'accuwewther.com', u'typo', '108.59.12.101')
(u'accuweather.com', 'accuweather.jp.', 'accuweather.jp', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweather.co.at.', 'accuweather.co.at', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweathet.com.', 'accuweathet.com', u'typo', '72.52.4.122')
(u'accuweather.com', 'accuweathewr.com.', 'accuweathewr.com', u'typo', '103.224.212.222')
(u'accuweather.com', 'accuweayher.com.', 'accuweayher.com', u'typo', '185.53.179.8')
(u'accuweather.com', 'acc8uweather.com.', 'acc8uweather.com', u'typo', '184.168.221.41')
(u'accuweather.com', 'accwueather.com.', 'accwueather.com', u'typo', '69.162.80.57')
(u'accuweather.com', 'aacuweather.com.', 'aacuweather.com', u'bits', '51.254.28.162')
(u'accuweather.com', 'accuweather.pk.', 'accuweather.pk', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweathrr.com.', 'accuweathrr.com', u'typo', '208.91.196.126')
(u'accuweather.com', 'accuwqeather.com.', 'accuwqeather.com', u'typo', '103.224.212.226')
(u'accuweather.com', 'accuweatger.com.', 'accuweatger.com', u'typo', '199.59.242.150')
(u'accuweather.com', 'accuweather.com.pe.', 'accuweather.com.pe', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweaher.com.', 'accuweaher.com', u'typo', '198.50.233.231')
(u'accuweather.com', 'accuwaether.com.', 'accuwaether.com', u'typo', '103.224.182.210')
(u'accuweather.com', 'accuweather.cn.', 'accuweather.cn', 'wrongTLD', '121.42.84.200')
(u'accuweather.com', 'accuweather.com.pt.', 'accuweather.com.pt', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'occuweather.com.', 'occuweather.com', u'homo', '141.8.224.93')
(u'accuweather.com', 'accuweatherm.com.', 'accuweatherm.com', u'typo', '213.247.47.190')
(u'accuweather.com', 'accuweathers.com.', 'accuweathers.com', u'typo', '173.239.2.182')
(u'accuweather.com', 'accuaweather.com.', 'accuaweather.com', u'typo', '208.73.210.217')
(u'accuweather.com', 'accuweaather.com.', 'accuweaather.com', u'typo', '37.48.65.143')
(u'accuweather.com', 'accuweather.gr.', 'accuweather.gr', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweaather.com.', 'accuweaather.com', u'typo', '37.48.65.145')
(u'accuweather.com', 'accuweather.co.in.', 'accuweather.co.in', 'wrongTLD', '161.202.165.4')
(u'accuweather.com', 'accuqeather.com.', 'accuqeather.com', u'typo', '185.53.179.8')
(u'accuweather.com', 'accuweather.tk.', 'accuweather.tk', 'wrongTLD', '195.20.47.15')
(u'accuweather.com', 'accuweather.kz.', 'accuweather.kz', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'acuweather.pl.', 'acuweather.pl', u'typo', '54.72.9.51')
(u'accuweather.com', 'avvuweather.com.', 'avvuweather.com', u'typo', '103.224.212.245')
(u'accuweather.com', 'acuweather.co.za.', 'acuweather.co.za', u'typo', '103.224.182.211')
(u'accuweather.com', 'acuweather.com.', 'acuweather.com', u'typo', '207.242.93.24')
(u'accuweather.com', 'accuwaeather.com.', 'accuwaeather.com', u'typo', '103.224.182.214')
(u'accuweather.com', 'accuweathr.com.', 'accuweathr.com', u'typo', '69.64.147.34')
(u'accuweather.com', 'accuweatrher.com.', 'accuweatrher.com', u'typo', '103.224.212.222')
(u'accuweather.com', 'accuwerather.com.', 'accuwerather.com', u'typo', '199.191.50.73')
(u'accuweather.com', 'accuweather.android.', 'accuweather.android', 'wrongTLD', '127.0.53.53')
(u'accuweather.com', 'accuweather.com.hk.', 'accuweather.com.hk', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweather.net.', 'accuweather.net', 'wrongTLD', '208.91.196.152')
(u'accuweather.com', 'accuweather.cz.', 'accuweather.cz', 'wrongTLD', '37.48.65.150')
(u'accuweather.com', 'accuweather.com.pl.', 'accuweather.com.pl', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweather.com.sb.', 'accuweather.com.sb', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweather.cz.', 'accuweather.cz', 'wrongTLD', '37.48.65.153')
(u'accuweather.com', 'accuweather-360.com.', 'accuweather-360.com', 'combo', '50.63.202.15')
(u'accuweather.com', 'accuweather.pw.', 'accuweather.pw', 'wrongTLD', '141.8.226.58')
(u'accuweather.com', 'accuweather.cz.', 'accuweather.cz', 'wrongTLD', '37.48.65.154')
(u'accuweather.com', 'accuweather.tt.', 'accuweather.tt', 'wrongTLD', '185.26.230.129')
(u'accuweather.com', 'accaweather.com.', 'accaweather.com', u'homo', '199.191.50.73')
(u'accuweather.com', 'accuweather.biz.', 'accuweather.biz', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweatherr.com.', 'accuweatherr.com', u'typo', '208.91.196.152')
(u'accuweather.com', 'axxuweather.com.', 'axxuweather.com', u'typo', '213.247.47.190')
(u'accuweather.com', 'accuweather.name.', 'accuweather.name', 'wrongTLD', '109.74.156.2')
(u'accuweather.com', 'accuweafther.com.', 'accuweafther.com', u'typo', '173.239.5.6')
(u'accuweather.com', 'acccuweather.com.', 'acccuweather.com', u'typo', '162.210.196.167')
(u'accuweather.com', 'accuweater.com.', 'accuweater.com', u'typo', '69.64.147.34')
(u'accuweather.com', 'accuveather.com.', 'accuveather.com', u'homo', '103.224.212.222')
(u'accuweather.com', 'accuweahter.com.', 'accuweahter.com', u'typo', '198.50.233.227')
(u'accuweather.com', 'accuweather-tci.com.', 'accuweather-tci.com', 'combo', '184.168.221.10')
(u'accuweather.com', 'accuweathee.com.', 'accuweathee.com', u'typo', '103.224.182.242')
(u'accuweather.com', 'accuwetaher.com.', 'accuwetaher.com', u'typo', '208.73.211.165')
(u'accuweather.com', 'accuweathher.com.', 'accuweathher.com', u'typo', '208.91.196.152')
(u'accuweather.com', '1ccuweather.com.', '1ccuweather.com', u'typo', '103.224.212.222')
(u'accuweather.com', 'accuweather.es.', 'accuweather.es', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweathre.com.', 'accuweathre.com', u'typo', '207.242.93.24')
(u'accuweather.com', 'acuweather.ca.', 'acuweather.ca', u'typo', '185.53.178.8')
(u'accuweather.com', 'accuweafher.com.', 'accuweafher.com', u'typo', '141.8.224.93')
(u'accuweather.com', 'acccuweather.com.', 'acccuweather.com', u'typo', '81.171.22.4')
(u'accuweather.com', 'accuweatherm.com.', 'accuweatherm.com', u'typo', '173.239.8.164')
(u'accuweather.com', 'accuwreather.com.', 'accuwreather.com', u'typo', '103.224.182.214')
(u'accuweather.com', 'accuweather.us.', 'accuweather.us', 'wrongTLD', '98.124.199.88')
(u'accuweather.com', 'acccuweather.com.', 'acccuweather.com', u'typo', '81.171.22.5')
(u'accuweather.com', 'acccuweather.com.', 'acccuweather.com', u'typo', '81.171.22.6')
(u'accuweather.com', 'accuwrather.com.', 'accuwrather.com', u'typo', '95.211.219.65')
(u'accuweather.com', 'acxuweather.com.', 'acxuweather.com', u'typo', '141.8.224.93')
(u'accuweather.com', 'accuwrather.com.', 'accuwrather.com', u'typo', '95.211.219.66')
(u'accuweather.com', 'accuweqther.com.', 'accuweqther.com', u'bits', '72.52.178.23')
(u'accuweather.com', 'accuweather.fr.', 'accuweather.fr', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'axxuweather.com.', 'axxuweather.com', u'typo', '173.239.5.6')
(u'accuweather.com', 'accuweather.by.', 'accuweather.by', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweather-tsq.com.', 'accuweather-tsq.com', 'combo', '50.63.202.9')
(u'accuweather.com', 'accuwrather.com.', 'accuwrather.com', u'typo', '69.162.80.51')
(u'accuweather.com', 'accuweatheer.com.', 'accuweatheer.com', u'typo', '54.72.9.51')
(u'accuweather.com', 'accuwrather.com.', 'accuwrather.com', u'typo', '69.162.80.52')
(u'accuweather.com', 'accuuweather.com.', 'accuuweather.com', u'typo', '207.242.93.24')
(u'accuweather.com', 'accuweawther.com.', 'accuweawther.com', u'typo', '69.162.80.53')
(u'accuweather.com', 'accuweather-timessquare.com.', 'accuweather-timessquare.com', 'combo', '184.168.221.8')
(u'accuweather.com', 'accuweather.com.vn.', 'accuweather.com.vn', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweathor.com.', 'accuweathor.com', u'homo', '185.53.178.6')
(u'accuweather.com', 'accuweather.co.vi.', 'accuweather.co.vi', 'wrongTLD', '207.242.93.24')
(u'accuweather.com', 'accuweather.co.il.', 'accuweather.co.il', 'wrongTLD', '207.242.93.24')
